1.100000000000000006e-01 -3.994500473306992205e+00 -1.998625000000001872e+00 -1.997250473306992680e+00 -1.997250473306985796e+00 -1.995874999999995847e+00 -1.375000000002632580e-03 -1.374999999999992764e-03 -4.733069900266276796e-07 4.733069923047311027e-07 1.374999999999660782e-03 1.375000000006031120e-03 1.995874999999998733e+00 1.997250473306987351e+00 1.997250473306990237e+00 1.998625000000000540e+00 3.994500473306991761e+00
1.199999999999999956e-01 -3.994000563344937582e+00 -1.998500000000003496e+00 -1.997000563344941915e+00 -1.997000563344928814e+00 -1.995499999999999163e+00 -1.500000000001763811e-03 -1.500000000000619761e-03 -5.633449371722753075e-07 5.633449386347566767e-07 1.499999999999999164e-03 1.500000000004624370e-03 1.995499999999998053e+00 1.997000563344936142e+00 1.997000563344938584e+00 1.998499999999998611e+00 3.994000563344938026e+00
1.300000000000000044e-01 -3.993500661230641846e+00 -1.998375000000002455e+00 -1.996750661230642709e+00 -1.996750661230642043e+00 -1.995124999999994486e+00 -1.625000000002672484e-03 -1.624999999999783952e-03 -6.612306390663277496e-07 6.612306419640264034e-07 1.625000000000007515e-03 1.625000000005350246e-03 1.995124999999998261e+00 1.996750661230639157e+00 1.996750661230642709e+00 1.998375000000000457e+00 3.993500661230640958e+00
1.400000000000000133e-01 -3.993000766967047532e+00 -1.998250000000003190e+00 -1.996500766967048257e+00 -1.996500766967035156e+00 -1.994750000000001133e+00 -1.750000000001629159e-03 -1.750000000000104770e-03 -7.669670440235319672e-07 7.669670467060708057e-07 1.749999999999982906e-03 1.750000000005721588e-03 1.994749999999998469e+00 1.996500766967042928e+00 1.996500766967043816e+00 1.998250000000001636e+00 3.993000766967045312e+00
1.499999999999999944e-01 -3.992500880557099840e+00 -1.998125000000001927e+00 -1.996250880557102869e+00 -1.996250880557093765e+00 -1.994375000000001785e+00 -1.875000000002832084e-03 -1.875000000000219373e-03 -8.805570997763990848e-07 8.805571018499281164e-07 1.874999999999879801e-03 1.875000000005027376e-03 1.994374999999998010e+00 1.996250880557098872e+00 1.996250880557103313e+00 1.998125000000000595e+00 3.992500880557100285e+00
1.600000000000000033e-01 -3.992001002003754628e+00 -1.998000000000004439e+00 -1.996001002003760627e+00 -1.996001002003745750e+00 -1.993999999999996220e+00 -2.000000000005173854e-03 -2.000000000001471521e-03 -1.002003755052206097e-06 1.002003758250168824e-06 2.000000000002438629e-03 2.000000000005548555e-03 1.993999999999997552e+00 1.996001002003754410e+00 1.996001002003757296e+00 1.997999999999997334e+00 3.992001002003756849e+00
1.700000000000000122e-01 -3.991501131309966866e+00 -1.997875000000002732e+00 -1.995751131309966508e+00 -1.995751131309963844e+00 -1.993624999999989988e+00 -2.125000000000556132e-03 -2.125000000000252989e-03 -1.131309962779103451e-06 1.131309964804826790e-06 2.124999999999903442e-03 2.125000000003466998e-03 1.993624999999998426e+00 1.995751131309961846e+00 1.995751131309962068e+00 1.997875000000000512e+00 3.991501131309964201e+00
1.799999999999999933e-01 -3.991001268478675534e+00 -1.997750000000002579e+00 -1.995501268478678147e+00 -1.995501268478674817e+00 -1.993249999999988864e+00 -2.250000000002116193e-03 -2.250000000000442184e-03 -1.268478674047463645e-06 1.268478675594403304e-06 2.250000000000180675e-03 2.250000000006079602e-03 1.993249999999997968e+00 1.995501268478671930e+00 1.995501268478677037e+00 1.997749999999996140e+00 3.991001268478674202e+00
1.900000000000000022e-01 -3.990501413512842710e+00 -1.997625000000003315e+00 -1.995251413512846961e+00 -1.995251413512834748e+00 -1.992874999999997065e+00 -2.375000000001508283e-03 -2.375000000000601456e-03 -1.413512842603908970e-06 1.413512844565881221e-06 2.375000000000178618e-03 2.375000000004518462e-03 1.992874999999998398e+00 1.995251413512841632e+00 1.995251413512846073e+00 1.997624999999998208e+00 3.990501413512844486e+00
2.000000000000000111e-01 -3.990001566415426026e+00 -1.997500000000003384e+00 -1.995001566415429028e+00 -1.995001566415423699e+00 -1.992499999999990168e+00 -2.500000000005286622e-03 -2.500000000000830985e-03 -1.566415423246737826e-06 1.566415427203642075e-06 2.500000000002161084e-03 2.500000000005543795e-03 1.992499999999998828e+00 1.995001566415423033e+00 1.995001566415423477e+00 1.997500000000000497e+00 3.990001566415425582e+00
2.099999999999999922e-01 -3.989501727189376457e+00 -1.997375000000003675e+00 -1.994751727189379986e+00 -1.994751727189366886e+00 -1.992125000000004365e+00 -2.625000000000684511e-03 -2.625000000000217003e-03 -1.727189375541268723e-06 1.727189376665369536e-06 2.625000000000060445e-03 2.625000000003380705e-03 1.992124999999997703e+00 1.994751727189373991e+00 1.994751727189379098e+00 1.997375000000001899e+00 3.989501727189376457e+00
2.200000000000000011e-01 -3.989001895837654299e+00 -1.997250000000003300e+00 -1.994501895837658134e+00 -1.994501895837645478e+00 -1.991749999999999021e+00 -2.750000000004841454e-03 -2.750000000001647828e-03 -1.895837653418872004e-06 1.895837656536603771e-06 2.750000000002019059e-03 2.750000000005815501e-03 1.991749999999998355e+00 1.994501895837653027e+00 1.994501895837656580e+00 1.997249999999999304e+00 3.989001895837655187e+00
2.300000000000000100e-01 -3.988502072363220297e+00 -1.997125000000002926e+00 -1.994252072363223549e+00 -1.994252072363218442e+00 -1.991374999999993678e+00 -2.875000000002734309e-03 -2.875000000000483506e-03 -2.072363219794617212e-06 2.072363221218391505e-06 2.875000000000110106e-03 2.875000000005664257e-03 1.991374999999997675e+00 1.994252072363218220e+00 1.994252072363221551e+00 1.997125000000000261e+00 3.988502072363220741e+00
2.399999999999999911e-01 -3.988002256769036524e+00 -1.997000000000002995e+00 -1.994002256769036974e+00 -1.994002256769025871e+00 -1.991000000000001879e+00 -3.000000000002412195e-03 -3.000000000000514842e-03 -2.256769032691220006e-06 2.256769034504439719e-06 2.999999999999959296e-03 3.000000000006359992e-03 1.990999999999997661e+00 1.994002256769031867e+00 1.994002256769034975e+00 1.997000000000001663e+00 3.988002256769034304e+00
2.500000000000000000e-01 -3.987502449058057064e+00 -1.996875000000003508e+00 -1.993752449058060261e+00 -1.993752449058048937e+00 -1.990624999999997868e+00 -3.125000000002797415e-03 -3.125000000001009783e-03 -2.449058056403722455e-06 2.449058057753337320e-06 3.125000000000002776e-03 3.125000000007184097e-03 1.990624999999997202e+00 1.993752449058054488e+00 1.993752449058058707e+00 1.996874999999998401e+00 3.987502449058057064e+00
2.600000000000000089e-01 -3.987002649233255536e+00 -1.996750000000003356e+00 -1.993502649233257262e+00 -1.993502649233253932e+00 -1.990249999999994746e+00 -3.250000000001883761e-03 -3.250000000001080584e-03 -2.649233252891361468e-06 2.649233253901404211e-06 3.249999999999983805e-03 3.250000000004798096e-03 1.990249999999996966e+00 1.993502649233250823e+00 1.993502649233254820e+00 1.996750000000001357e+00 3.987002649233253759e+00
2.700000000000000178e-01 -3.986502857297588687e+00 -1.996625000000004313e+00 -1.993252857297592717e+00 -1.993252857297578950e+00 -1.989874999999995397e+00 -3.375000000005413166e-03 -3.375000000001387741e-03 -2.857297586688570951e-06 2.857297590130696008e-06 3.375000000002324058e-03 3.375000000006599717e-03 1.989874999999998062e+00 1.993252857297586500e+00 1.993252857297590719e+00 1.996624999999997208e+00 3.986502857297588687e+00
2.800000000000000266e-01 -3.986003073254025697e+00 -1.996500000000003050e+00 -1.993003073254030921e+00 -1.993003073254018931e+00 -1.989500000000006485e+00 -3.500000000002311158e-03 -3.500000000000952002e-03 -3.073254027193949439e-06 3.073254028456828130e-06 3.499999999999974486e-03 3.500000000005459681e-03 1.989499999999997382e+00 1.993003073254025148e+00 1.993003073254030033e+00 1.996500000000000608e+00 3.986003073254027917e+00
2.899999999999999800e-01 -3.985503297105540188e+00 -1.996375000000003119e+00 -1.992753297105542609e+00 -1.992753297105538390e+00 -1.989124999999990706e+00 -3.625000000001535414e-03 -3.625000000001144234e-03 -3.297105539661407403e-06 3.297105539782404365e-06 3.625000000000410012e-03 3.625000000006020108e-03 1.989124999999996479e+00 1.992753297105537280e+00 1.992753297105537502e+00 1.996375000000002231e+00 3.985503297105539744e+00
2.999999999999999889e-01 -3.985003528855093347e+00 -1.996250000000003633e+00 -1.992503528855097406e+00 -1.992503528855085415e+00 -1.988750000000002460e+00 -3.750000000002758939e-03 -3.750000000001452692e-03 -3.528855093078847593e-06 3.528855093232370621e-06 3.750000000000001596e-03 3.750000000004074727e-03 1.988749999999997131e+00 1.992503528855090744e+00 1.992503528855095629e+00 1.996250000000000524e+00 3.985003528855093347e+00
3.099999999999999978e-01 -3.984503768505657906e+00 -1.996125000000003924e+00 -1.992253768505662714e+00 -1.992253768505649392e+00 -1.988374999999998893e+00 -3.875000000002192663e-03 -3.875000000001353057e-03 -3.768505659201490388e-06 3.768505658870591885e-06 3.874999999999912369e-03 3.875000000005150800e-03 1.988374999999996673e+00 1.992253768505656275e+00 1.992253768505659384e+00 1.996125000000001704e+00 3.984503768505659682e+00
3.200000000000000067e-01 -3.984004016060208375e+00 -1.996000000000003549e+00 -1.992004016060212601e+00 -1.992004016060200833e+00 -1.987999999999998879e+00 -4.000000000001113776e-03 -3.999999999996929623e-03 -4.016060208313275179e-06 4.016060209055458153e-06 4.000000000000034778e-03 4.000000000001779910e-03 1.987999999999998213e+00 1.992004016060206384e+00 1.992004016060211491e+00 1.995999999999997776e+00 3.984004016060208819e+00
3.300000000000000155e-01 -3.983504271521715712e+00 -1.995875000000003840e+00 -1.991754271521719577e+00 -1.991754271521704700e+00 -1.987625000000000863e+00 -4.125000000002896315e-03 -4.125000000002394980e-03 -4.271521715964402693e-06 4.271521715004666930e-06 4.124999999999796364e-03 4.125000000006817658e-03 1.987624999999997311e+00 1.991754271521712694e+00 1.991754271521715580e+00 1.995875000000000510e+00 3.983504271521715712e+00
3.400000000000000244e-01 -3.983004534893156201e+00 -1.995750000000004132e+00 -1.991504534893159040e+00 -1.991504534893148826e+00 -1.987249999999992411e+00 -4.250000000005697137e-03 -4.250000000001302215e-03 -4.534893153248015086e-06 4.534893155661044240e-06 4.250000000002080239e-03 4.250000000006167247e-03 1.987249999999997740e+00 1.991504534893152156e+00 1.991504534893156375e+00 1.995749999999997248e+00 3.983004534893154869e+00
3.500000000000000333e-01 -3.982504806177500800e+00 -1.995625000000003535e+00 -1.991254806177505499e+00 -1.991254806177491066e+00 -1.986874999999998614e+00 -4.375000000002440305e-03 -4.375000000000370780e-03 -4.806177501155884822e-06 4.806177502203529052e-06 4.375000000000001284e-03 4.375000000007123191e-03 1.986874999999997060e+00 1.991254806177499947e+00 1.991254806177503278e+00 1.995624999999999538e+00 3.982504806177501244e+00
3.599999999999999867e-01 -3.982005085377738229e+00 -1.995500000000002716e+00 -1.991005085377737460e+00 -1.991005085377727246e+00 -1.986499999999998378e+00 -4.500000000001530553e-03 -4.499999999999729043e-03 -5.085377734650985013e-06 5.085377734248584224e-06 4.499999999999556438e-03 4.500000000001502798e-03 1.986499999999997268e+00 1.991005085377731465e+00 1.991005085377731687e+00 1.995500000000002938e+00 3.982005085377735121e+00
3.699999999999999956e-01 -3.981505372496829676e+00 -1.995375000000003451e+00 -1.990755372496835651e+00 -1.990755372496829878e+00 -1.986124999999992147e+00 -4.625000000003031200e-03 -4.625000000001139484e-03 -5.372496831310862638e-06 5.372496832078974985e-06 4.625000000000193193e-03 4.625000000006096457e-03 1.986124999999997032e+00 1.990755372496829212e+00 1.990755372496830766e+00 1.995375000000000121e+00 3.981505372496831896e+00
3.800000000000000044e-01 -3.981005667537770965e+00 -1.995250000000003077e+00 -1.990505667537778800e+00 -1.990505667537777468e+00 -1.985749999999991910e+00 -4.750000000002584620e-03 -4.750000000001231536e-03 -5.667537773862613338e-06 5.667537774200971660e-06 4.750000000000424022e-03 4.750000000005805134e-03 1.985749999999997462e+00 1.990505667537771251e+00 1.990505667537777024e+00 1.995249999999999302e+00 3.981005667537774517e+00
3.900000000000000133e-01 -3.980505970503541935e+00 -1.995125000000003368e+00 -1.990255970503546523e+00 -1.990255970503536975e+00 -1.985374999999999224e+00 -4.875000000001810177e-03 -4.875000000001509202e-03 -5.970503542874589667e-06 5.970503542895837488e-06 4.875000000000167394e-03 4.875000000005069722e-03 1.985374999999996559e+00 1.990255970503540084e+00 1.990255970503543193e+00 1.995125000000002702e+00 3.980505970503542823e+00
4.000000000000000222e-01 -3.980006281397122425e+00 -1.995000000000003215e+00 -1.990006281397124432e+00 -1.990006281397114885e+00 -1.984999999999995213e+00 -5.000000000002735763e-03 -5.000000000000774658e-03 -6.281397120988526671e-06 6.281397122443054189e-06 5.000000000000238629e-03 5.000000000005222489e-03 1.984999999999996545e+00 1.990006281397118659e+00 1.990006281397123100e+00 1.994999999999997886e+00 3.980006281397121981e+00
4.100000000000000311e-01 -3.979506600221495827e+00 -1.994875000000003062e+00 -1.989756600221497918e+00 -1.989756600221487037e+00 -1.984625000000002304e+00 -5.125000000002739343e-03 -5.125000000001283910e-03 -6.600221494459903497e-06 6.600221494235089095e-06 5.124999999999643729e-03 5.125000000005375256e-03 1.984624999999997419e+00 1.989756600221491700e+00 1.989756600221495697e+00 1.994875000000001286e+00 3.979506600221494494e+00
4.199999999999999845e-01 -3.979006926979648195e+00 -1.994750000000004020e+00 -1.989506926979651258e+00 -1.989506926979635271e+00 -1.984249999999995628e+00 -5.250000000005609554e-03 -5.250000000000592734e-03 -6.926979645228893378e-06 6.926979649435353862e-06 5.250000000002402918e-03 5.250000000005138577e-03 1.984249999999998071e+00 1.989506926979645263e+00 1.989506926979646817e+00 1.994749999999999357e+00 3.979006926979647307e+00
4.299999999999999933e-01 -3.978507261674565587e+00 -1.994625000000003423e+00 -1.989257261674571398e+00 -1.989257261674557853e+00 -1.983874999999999167e+00 -5.375000000002368335e-03 -5.375000000002072564e-03 -7.261674568612330640e-06 7.261674567660158034e-06 5.375000000000155695e-03 5.375000000005680789e-03 1.983874999999997168e+00 1.989257261674564514e+00 1.989257261674570065e+00 1.994624999999998538e+00 3.978507261674567808e+00
4.400000000000000022e-01 -3.978007604309246492e+00 -1.994500000000003492e+00 -1.989007604309248389e+00 -1.989007604309235511e+00 -1.983499999999999819e+00 -5.500000000001311999e-03 -5.499999999995222252e-03 -7.604309244620337550e-06 7.604309244513277668e-06 5.499999999997395861e-03 5.499999999999964986e-03 1.983499999999996488e+00 1.989007604309241284e+00 1.989007604309245947e+00 1.994499999999998607e+00 3.978007604309244716e+00
4.500000000000000111e-01 -3.977507954886668085e+00 -1.994375000000003784e+00 -1.988757954886671175e+00 -1.988757954886666512e+00 -1.983124999999993809e+00 -5.625000000002255800e-03 -5.625000000002104011e-03 -7.954886668511770723e-06 7.954886666716741889e-06 5.624999999999881831e-03 5.625000000006430412e-03 1.983124999999997362e+00 1.988757954886664292e+00 1.988757954886670065e+00 1.994374999999999343e+00 3.977507954886667640e+00
4.600000000000000200e-01 -3.977008313409828855e+00 -1.994250000000003187e+00 -1.988508313409831363e+00 -1.988508313409823813e+00 -1.982749999999994461e+00 -5.750000000002035601e-03 -5.750000000001254975e-03 -8.313409828236370015e-06 8.313409828097961444e-06 5.749999999999845512e-03 5.750000000005695000e-03 1.982749999999997348e+00 1.988508313409825146e+00 1.988508313409826256e+00 1.994250000000002521e+00 3.977008313409827966e+00
4.700000000000000289e-01 -3.976508679881721964e+00 -1.994125000000003034e+00 -1.988258679881723001e+00 -1.988258679881708790e+00 -1.982374999999999110e+00 -5.875000000001519632e-03 -5.875000000001044317e-03 -8.679881720024777697e-06 8.679881720263854441e-06 5.875000000000020831e-03 5.875000000003627321e-03 1.982374999999996446e+00 1.988258679881716784e+00 1.988258679881719893e+00 1.994124999999999481e+00 3.976508679881720187e+00
4.799999999999999822e-01 -3.976009054305336132e+00 -1.994000000000002881e+00 -1.988009054305339252e+00 -1.988009054305325707e+00 -1.981999999999997097e+00 -6.000000000004830462e-03 -6.000000000000341865e-03 -9.054305334219186655e-06 9.054305339706330462e-06 6.000000000002421799e-03 6.000000000005313583e-03 1.981999999999997764e+00 1.988009054305334811e+00 1.988009054305336587e+00 1.993999999999999106e+00 3.976009054305337020e+00
4.899999999999999911e-01 -3.975509436683676956e+00 -1.993875000000004061e+00 -1.987759436683677716e+00 -1.987759436683665060e+00 -1.981625000000003300e+00 -6.125000000001786134e-03 -6.125000000001407097e-03 -9.436683674738650495e-06 9.436683674923786487e-06 6.124999999999808549e-03 6.125000000005265122e-03 1.981624999999996195e+00 1.987759436683671943e+00 1.987759436683676384e+00 1.993874999999999842e+00 3.975509436683675180e+00
5.000000000000000000e-01 -3.975009827019733155e+00 -1.993750000000003464e+00 -1.987509827019734665e+00 -1.987509827019734443e+00 -1.981249999999991740e+00 -6.250000000002232936e-03 -6.250000000001894665e-03 -9.827019731417227039e-06 9.827019730401792083e-06 6.250000000000432293e-03 6.250000000006750156e-03 1.981249999999996847e+00 1.987509827019727782e+00 1.987509827019729558e+00 1.993750000000001021e+00 3.975009827019730491e+00
5.100000000000000089e-01 -3.974510225316503220e+00 -1.993625000000004643e+00 -1.987260225316507034e+00 -1.987260225316499929e+00 -1.980874999999992614e+00 -6.375000000002916528e-03 -6.375000000001366553e-03 -1.022531650370737204e-05 1.022531650285432007e-05 6.374999999999977907e-03 6.375000000006014744e-03 1.980874999999996167e+00 1.987260225316500373e+00 1.987260225316505702e+00 1.993624999999996872e+00 3.974510225316503664e+00
5.200000000000000178e-01 -3.974010631576996300e+00 -1.993500000000003158e+00 -1.987010631576996422e+00 -1.987010631576983322e+00 -1.980500000000001481e+00 -6.500000000001478553e-03 -6.500000000001107323e-03 -1.063157699267608429e-05 1.063157699299212923e-05 6.499999999999919037e-03 6.500000000003947065e-03 1.980499999999997041e+00 1.987010631576990205e+00 1.987010631576995312e+00 1.993499999999998495e+00 3.974010631576993635e+00
5.300000000000000266e-01 -3.973511045804200226e+00 -1.993375000000004338e+00 -1.986761045804203984e+00 -1.986761045804199322e+00 -1.980124999999989921e+00 -6.625000000002280107e-03 -6.625000000002166482e-03 -1.104580420094428521e-05 1.104580419974966891e-05 6.625000000000130784e-03 6.625000000007208456e-03 1.980124999999997026e+00 1.986761045804197101e+00 1.986761045804198877e+00 1.993375000000002117e+00 3.973511045804199782e+00
5.400000000000000355e-01 -3.973011468001128588e+00 -1.993250000000003741e+00 -1.986511468001133540e+00 -1.986511468001126657e+00 -1.979749999999993459e+00 -6.750000000002492721e-03 -6.750000000000314776e-03 -1.146800112983968695e-05 1.146800112783454143e-05 6.750000000000436207e-03 6.750000000004696687e-03 1.979749999999996346e+00 1.986511468001124880e+00 1.986511468001131320e+00 1.993249999999999522e+00 3.973011468001129032e+00
5.500000000000000444e-01 -3.972511898170780764e+00 -1.993125000000002256e+00 -1.986261898170788465e+00 -1.986261898170786910e+00 -1.979374999999996110e+00 -6.875000000002516251e-03 -6.875000000001255107e-03 -1.189817078322414129e-05 1.189817078173227233e-05 6.874999999999797939e-03 6.875000000004849454e-03 1.979374999999996554e+00 1.986261898170779139e+00 1.986261898170784690e+00 1.993125000000001368e+00 3.972511898170782985e+00
5.600000000000000533e-01 -3.972012336316165015e+00 -1.993000000000005212e+00 -1.986012336316170357e+00 -1.986012336316158811e+00 -1.979000000000000536e+00 -7.000000000002565802e-03 -7.000000000001727930e-03 -1.233631616757338947e-05 1.233631616659459716e-05 7.000000000000141526e-03 7.000000000004558132e-03 1.978999999999996762e+00 1.986012336316164140e+00 1.986012336316167470e+00 1.993000000000000327e+00 3.972012336316166792e+00
5.700000000000000622e-01 -3.971512782440289602e+00 -1.992875000000003727e+00 -1.985762782440292362e+00 -1.985762782440282370e+00 -1.978624999999996970e+00 -7.125000000001630897e-03 -7.125000000001235380e-03 -1.278244028944887551e-05 1.278244028934952702e-05 7.125000000000058370e-03 7.125000000005599077e-03 1.978624999999996303e+00 1.985762782440286589e+00 1.985762782440289698e+00 1.992874999999999730e+00 3.971512782440290046e+00
5.799999999999999600e-01 -3.971013236546159231e+00 -1.992750000000004018e+00 -1.985513236546162297e+00 -1.985513236546151417e+00 -1.978249999999999620e+00 -7.250000000005315560e-03 -7.250000000000034195e-03 -1.323654615557881409e-05 1.323654616069977878e-05 7.250000000001748969e-03 7.250000000005384082e-03 1.978249999999998288e+00 1.985513236546156524e+00 1.985513236546159410e+00 1.992749999999998911e+00 3.971013236546157898e+00
5.899999999999999689e-01 -3.970513698636781275e+00 -1.992625000000002533e+00 -1.985263698636787089e+00 -1.985263698636775986e+00 -1.977874999999996941e+00 -7.375000000001652803e-03 -7.374999999999099290e-03 -1.369863678297178759e-05 1.369863678313266456e-05 7.375000000000204309e-03 7.375000000001463718e-03 1.977874999999997829e+00 1.985263698636780205e+00 1.985263698636782870e+00 1.992625000000000757e+00 3.970513698636783051e+00
5.999999999999999778e-01 -3.970014168715172875e+00 -1.992500000000003713e+00 -1.985014168715179661e+00 -1.985014168715176552e+00 -1.977499999999995151e+00 -7.500000000001503728e-03 -7.500000000000959025e-03 -1.416871517572898542e-05 1.416871517556650078e-05 7.500000000000169725e-03 7.500000000002948752e-03 1.977499999999997371e+00 1.985014168715173222e+00 1.985014168715178551e+00 1.992500000000000160e+00 3.970014168715176428e+00
6.099999999999999867e-01 -3.969514646784349843e+00 -1.992375000000005336e+00 -1.984764646784352271e+00 -1.984764646784341169e+00 -1.977124999999999133e+00 -7.625000000002738962e-03 -7.625000000001892417e-03 -1.464678434941236949e-05 1.464678434826006079e-05 7.625000000000011109e-03 7.625000000007542411e-03 1.977124999999996469e+00 1.984764646784345610e+00 1.984764646784350717e+00 1.992374999999999341e+00 3.969514646784348511e+00
6.199999999999999956e-01 -3.969015132847315996e+00 -1.992250000000003851e+00 -1.984515132847320062e+00 -1.984515132847303853e+00 -1.976750000000002672e+00 -7.750000000002432894e-03 -7.750000000001954110e-03 -1.513284731686108722e-05 1.513284731524678473e-05 7.750000000000055456e-03 7.750000000006362910e-03 1.976749999999997121e+00 1.984515132847312513e+00 1.984515132847314289e+00 1.992250000000001409e+00 3.969015132847315996e+00
6.300000000000000044e-01 -3.968515626907089811e+00 -1.992125000000002366e+00 -1.984265626907096181e+00 -1.984265626907081970e+00 -1.976374999999999993e+00 -7.875000000005677805e-03 -7.875000000000105874e-03 -1.562690709083599985e-05 1.562690709588922223e-05 7.875000000002069581e-03 7.875000000005176470e-03 1.976374999999998439e+00 1.984265626907091518e+00 1.984265626907094626e+00 1.992124999999998813e+00 3.968515626907093363e+00
6.400000000000000133e-01 -3.968016128966699085e+00 -1.992000000000004434e+00 -1.984016128966700654e+00 -1.984016128966693104e+00 -1.975999999999998202e+00 -8.000000000001830300e-03 -7.999999999998159625e-03 -1.612896669803913480e-05 1.612896669733743238e-05 7.999999999999563016e-03 8.000000000000109454e-03 1.975999999999995760e+00 1.984016128966694659e+00 1.984016128966699544e+00 1.991999999999998661e+00 3.968016128966697753e+00
6.500000000000000222e-01 -3.967516639029149417e+00 -1.991875000000002061e+00 -1.983766639029151513e+00 -1.983766639029146850e+00 -1.975624999999991971e+00 -8.125000000002701242e-03 -8.125000000000751413e-03 -1.663902914861638304e-05 1.663902914650351695e-05 8.125000000000178954e-03 8.125000000003712586e-03 1.975624999999996190e+00 1.983766639029143963e+00 1.983766639029147516e+00 1.991874999999998952e+00 3.967516639029147196e+00
