1.000000000000000056e-01 -3.991342486741308981e+00 -2.008742949868781658e+00 -1.991313840873466523e+00 -1.991313840873464969e+00 -1.991313840873462082e+00 -1.739093289750082150e-02 4.127382240087852454e-08 4.127382656239575113e-08 4.127382879914875957e-08 8.695652173915798325e-03 8.695652173920600039e-03 1.982656117206124335e+00 2.000009451773554936e+00 2.000009451773555824e+00 2.000009451773556268e+00 3.991341991431879066e+00
1.100000000000000006e-01 -3.990480971235260910e+00 -2.009622451965005219e+00 -1.990446274208396815e+00 -1.990446274208392596e+00 -1.990446274208385269e+00 -1.912994017117597423e-02 5.495935052098856013e-08 5.495935104818260104e-08 5.495935732445546815e-08 9.565217391304075070e-03 9.565217391309511694e-03 1.980926964729768258e+00 2.000011436640346751e+00 2.000011436640347195e+00 2.000011436640347640e+00 3.990480311685129955e+00
1.199999999999999956e-01 -3.989620234006456823e+00 -2.010502901602946757e+00 -1.989578899314337956e+00 -1.989578899314334626e+00 -1.989578899314330851e+00 -2.086892280361007934e-02 7.138321257325302519e-08 7.138321663462553981e-08 7.138321711508410772e-08 1.043478260869616821e-02 1.043478260870317649e-02 1.979198768020255184e+00 2.000013610539820075e+00 2.000013610539820519e+00 2.000013610539820963e+00 3.989619377349259199e+00
1.300000000000000044e-01 -3.988760277110873886e+00 -2.011384298961718997e+00 -1.988711716442230548e+00 -1.988711716442222777e+00 -1.988711716442215449e+00 -2.260787853215351362e-02 9.079694551771535315e-08 9.079694677806948843e-08 9.079695279173943082e-08 1.130434782608753623e-02 1.130434782609292428e-02 1.977471528014311364e+00 2.000015973471363839e+00 2.000015973471364283e+00 2.000015973471364727e+00 3.988759187459978595e+00
1.400000000000000133e-01 -3.987901102611939752e+00 -2.012266644214304012e+00 -1.987844725843347149e+00 -1.987844725843342264e+00 -1.987844725843340710e+00 -2.434680509046405206e-02 1.134525096009815319e-07 1.134525111672747827e-07 1.134525195398854920e-07 1.217391304347996764e-02 1.217391304348498099e-02 1.975745245644395798e+00 2.000018525434311911e+00 2.000018525434312799e+00 2.000018525434312799e+00 3.987899741054901082e+00
1.499999999999999944e-01 -3.987042712580565418e+00 -2.013149937527509259e+00 -1.986977927769388419e+00 -1.986977927769386643e+00 -1.986977927769382202e+00 -2.608570020850509152e-02 1.396023096722917617e-07 1.396023099244187947e-07 1.396023175773870959e-07 1.304347826086961135e-02 1.304347826087628309e-02 1.974019921838691349e+00 2.000021266427947086e+00 2.000021266427947531e+00 2.000021266427947975e+00 3.987041037173521207e+00
1.600000000000000033e-01 -3.986185109095180756e+00 -2.014034179061931162e+00 -1.986111322472412954e+00 -1.986111322472409402e+00 -1.986111322472406293e+00 -2.782456161257274019e-02 1.694991762372774116e-07 1.694991780309537455e-07 1.694991845253875450e-07 1.391304347826281991e-02 1.391304347826719315e-02 1.972295557521137166e+00 2.000024196451497094e+00 2.000024196451497982e+00 2.000024196451497982e+00 3.986183074857224451e+00
1.700000000000000122e-01 -3.985328294241764269e+00 -2.014919368971904934e+00 -1.985244910204872593e+00 -1.985244910204871926e+00 -1.985244910204865709e+00 -2.956338702529270890e-02 2.033963833924660358e-07 2.033963850682721763e-07 2.033963922171647120e-07 1.478260869565357211e-02 1.478260869565745095e-02 1.970572153611404698e+00 2.000027315504138148e+00 2.000027315504139924e+00 2.000027315504140812e+00 3.985325853149278341e+00
1.799999999999999933e-01 -3.984472270113877279e+00 -2.015805507405466379e+00 -1.984378691219593760e+00 -1.984378691219589319e+00 -1.984378691219584878e+00 -3.130217416565317379e-02 2.415476393145892021e-07 2.415476408051799950e-07 2.415476498286527400e-07 1.565217391304444053e-02 1.565217391304996389e-02 1.968849711024924343e+00 2.000030623584994505e+00 2.000030623584995393e+00 2.000030623584996281e+00 3.984469371094838674e+00
1.900000000000000022e-01 -3.983617038812696798e+00 -2.016692594504300828e+00 -1.983512665769793237e+00 -1.983512665769787464e+00 -1.983512665769782579e+00 -3.304092074900255582e-02 2.842070878513334888e-07 2.842070901798933411e-07 2.842070959006642402e-07 1.652173913043248829e-02 1.652173913044006209e-02 1.967128230672884559e+00 2.000034120693138462e+00 2.000034120693138906e+00 2.000034120693139350e+00 3.983613627740920204e+00
2.000000000000000111e-01 -3.982762602447045719e+00 -2.017580630403708497e+00 -1.982646834109078826e+00 -1.982646834109062617e+00 -1.982646834109055511e+00 -3.477962448707172527e-02 3.316293084634507850e-07 3.316293097910354870e-07 3.316293155689109122e-07 1.739130434782792944e-02 1.739130434783196094e-02 1.965407713462240746e+00 2.000037806827585918e+00 2.000037806827586362e+00 2.000037806827586806e+00 3.982758622136432169e+00
2.099999999999999922e-01 -3.981908963133434121e+00 -2.018469615232550751e+00 -1.981781196491416264e+00 -1.981781196491405606e+00 -1.981781196491399166e+00 -3.651828308799176526e-02 3.840693217865962425e-07 3.840693230119514264e-07 3.840693298014900754e-07 1.826086956521877358e-02 1.826086956522245813e-02 1.963688160295720575e+00 2.000041681987303033e+00 2.000041681987303921e+00 2.000041681987304365e+00 3.981904353332148983e+00
2.200000000000000011e-01 -3.981056122996081470e+00 -2.019359549113214136e+00 -1.980915753171185623e+00 -1.980915753171182736e+00 -1.980915753171176075e+00 -3.825689425630018903e-02 4.417825852190470441e-07 4.417825860791118051e-07 4.417825912873145333e-07 1.913043478261002017e-02 1.913043478261387820e-02 1.961969572071824874e+00 2.000045746171206673e+00 2.000045746171207561e+00 2.000045746171208005e+00 3.981050820380706678e+00
2.300000000000000100e-01 -3.980204084166959699e+00 -2.020250432161557974e+00 -1.980050504403151779e+00 -1.980050504403150224e+00 -1.980050504403150224e+00 -3.999545569295648306e-02 5.050249932920716363e-07 5.050249987094430099e-07 5.050249995974809281e-07 2.000000000000369538e-02 2.000000000000820913e-02 1.960251949684839179e+00 2.000049999378155530e+00 2.000049999378155974e+00 2.000049999378155974e+00 3.980198022336615349e+00
2.399999999999999911e-01 -3.979352848785820296e+00 -2.021142264486874840e+00 -1.979185450442453087e+00 -1.979185450442451311e+00 -1.979185450442442207e+00 -4.173396509536475563e-02 5.740528846193698815e-07 5.740528859036314953e-07 5.740528909188411547e-07 2.086956521739335990e-02 2.086956521739618403e-02 1.958535294024839946e+00 2.000054441606958555e+00 2.000054441606958555e+00 2.000054441606959443e+00 3.979345958256238713e+00
2.500000000000000000e-01 -3.978502419000234713e+00 -2.022035046191844376e+00 -1.978320591544630913e+00 -1.978320591544623364e+00 -1.978320591544620033e+00 -4.347242015737329268e-02 6.491230311042240840e-07 6.491230321242924157e-07 6.491230378965900760e-07 2.173913043478093235e-02 2.173913043478784696e-02 1.956819605977709653e+00 2.000059072856373188e+00 2.000059072856373632e+00 2.000059072856374076e+00 3.978494627197808331e+00
2.600000000000000089e-01 -3.977652796965620130e+00 -2.022928777372484443e+00 -1.977455927965581672e+00 -1.977455927965574567e+00 -1.977455927965569238e+00 -4.521081856930830867e-02 7.304926445741426826e-07 7.304926454974882162e-07 7.304926504939545187e-07 2.260869565217461102e-02 2.260869565217962784e-02 1.955104886425118149e+00 2.000063893125104464e+00 2.000063893125104908e+00 2.000063893125106240e+00 3.977644028221406725e+00
2.700000000000000178e-01 -3.976803984845281636e+00 -2.023823458118110707e+00 -1.976591459961631880e+00 -1.976591459961619002e+00 -1.976591459961617891e+00 -4.694915801797261423e-02 8.184193844837883549e-07 8.184193864364395380e-07 8.184193921324484347e-07 2.347826086956344982e-02 2.347826086957028463e-02 1.953391136244552850e+00 2.000068902411803684e+00 2.000068902411804128e+00 2.000068902411804572e+00 3.976794160388967381e+00
2.800000000000000266e-01 -3.975955984810441102e+00 -2.024719088511288234e+00 -1.975727187789467099e+00 -1.975727187789459771e+00 -1.975727187789454442e+00 -4.868743618666515616e-02 9.131613445324299393e-07 9.131613466405243738e-07 9.131613522143909077e-07 2.434782608695349251e-02 2.434782608696424433e-02 1.951678356309315188e+00 2.000074100715071967e+00 2.000074100715073300e+00 2.000074100715073744e+00 3.975945022764273862e+00
2.899999999999999800e-01 -3.975108799040274921e+00 -2.025615668627783972e+00 -1.974863111706174346e+00 -1.974863111706168572e+00 -1.974863111706167906e+00 -5.042565075520100137e-02 1.014977059896069934e-06 1.014977061329656680e-06 1.014977067961205314e-06 2.521739130434882958e-02 2.521739130435377702e-02 1.949966547488535706e+00 2.000079488033458475e+00 2.000079488033458919e+00 2.000079488033459363e+00 3.975096614412966023e+00
2.999999999999999889e-01 -3.974262429721947765e+00 -2.026513198536521898e+00 -1.973999231969240098e+00 -1.973999231969229218e+00 -1.973999231969226553e+00 -5.216379939992021875e-02 1.124125513027083108e-06 1.124125514895490830e-06 1.124125524709627697e-06 2.608695652174064517e-02 2.608695652174564117e-02 1.948255710647162520e+00 2.000085064365458187e+00 2.000085064365459964e+00 2.000085064365460408e+00 3.974248934402510702e+00
3.099999999999999978e-01 -3.973416879050643225e+00 -2.027411678299540831e+00 -1.973135548836517428e+00 -1.973135548836510322e+00 -1.973135548836507436e+00 -5.390187979370564264e-02 1.240866125848784921e-06 1.240866127999606980e-06 1.240866133461551768e-06 2.695652173912821761e-02 2.695652173913686347e-02 1.946545846645989730e+00 2.000090829709516793e+00 2.000090829709517237e+00 2.000090829709518125e+00 3.973401981802225702e+00
3.200000000000000067e-01 -3.972572149229608662e+00 -2.028311107971938476e+00 -1.972272062566271300e+00 -1.972272062566261752e+00 -1.972272062566255091e+00 -5.563988960599353106e-02 1.365458756944944437e-06 1.365458757482837040e-06 1.365458764366740506e-06 2.782608695652387387e-02 2.782608695652629208e-02 1.944836956341644996e+00 2.000096784064028022e+00 2.000096784064029354e+00 2.000096784064029798e+00 3.972555755683268242e+00
3.300000000000000155e-01 -3.971728242470178749e+00 -2.029211487601831898e+00 -1.971408773417141713e+00 -1.971408773417140825e+00 -1.971408773417133498e+00 -5.737782650280109920e-02 1.498163718191611774e-06 1.498163720574171035e-06 1.498163728301151805e-06 2.869565217391544659e-02 2.869565217391928727e-02 1.943129040586607292e+00 2.000102927427332755e+00 2.000102927427333643e+00 2.000102927427334087e+00 3.971710255118618083e+00
3.400000000000000244e-01 -3.970885160991818541e+00 -2.030112817230311784e+00 -1.970545681648185443e+00 -1.970545681648175895e+00 -1.970545681648175229e+00 -5.911568814672429895e-02 1.639241765202403079e-06 1.639241767564450802e-06 1.639241772415789444e-06 2.956521739130292190e-02 2.956521739131008630e-02 1.941422100229213132e+00 2.000109259797719474e+00 2.000109259797719918e+00 2.000109259797720362e+00 3.970865479183098845e+00
3.500000000000000333e-01 -3.970042907022157674e+00 -2.031015096891384708e+00 -1.969682787518824085e+00 -1.969682787518815648e+00 -1.969682787518810985e+00 -6.085347219696757293e-02 1.788954084413198586e-06 1.788954085260593217e-06 1.788954094560737998e-06 3.043478260869454319e-02 3.043478260870225230e-02 1.939716136113659228e+00 2.000115781173427365e+00 2.000115781173427809e+00 2.000115781173429141e+00 3.970021426953351362e+00
3.599999999999999867e-01 -3.969201482797021452e+00 -2.031918326611940273e+00 -1.968820091288884244e+00 -1.968820091288867813e+00 -1.968820091288864704e+00 -6.259117630935184806e-02 1.947562319411707986e-06 1.947562322298787176e-06 1.947562327330388193e-06 3.130434782608491895e-02 3.130434782609211458e-02 1.938011149080012707e+00 2.000122491552642767e+00 2.000122491552643655e+00 2.000122491552643655e+00 3.969178097507845671e+00
3.699999999999999956e-01 -3.968360890560473475e+00 -2.032822506411691155e+00 -1.967957593218577994e+00 -1.967957593218577550e+00 -1.967957593218571555e+00 -6.432879813633363142e-02 2.115328553489224229e-06 2.115328555875348652e-06 2.115328564149239749e-06 3.217391304347992642e-02 3.217391304348405506e-02 1.936307139964208446e+00 2.000129390933499618e+00 2.000129390933499618e+00 2.000129390933500506e+00 3.968335489926880122e+00
3.800000000000000044e-01 -3.967521132564845399e+00 -2.033727636303128250e+00 -1.967095293568534631e+00 -1.967095293568530412e+00 -1.967095293568527303e+00 -6.606633532701877698e-02 2.292515321691393248e-06 2.292515322852508130e-06 2.292515332159037845e-06 3.304347826087150608e-02 3.304347826087509349e-02 1.934604109598067723e+00 2.000136479314081672e+00 2.000136479314082116e+00 2.000136479314083449e+00 3.967493603292552962e+00
3.900000000000000133e-01 -3.966682211070776898e+00 -2.034633716291478045e+00 -1.966233192599767365e+00 -1.966233192599756041e+00 -1.966233192599749602e+00 -6.780378552717580831e-02 2.479385596622920928e-06 2.479385597948760848e-06 2.479385604794845352e-06 3.391304347826223919e-02 3.391304347826699234e-02 1.932902058809308876e+00 2.000143756692421615e+00 2.000143756692422059e+00 2.000143756692423391e+00 3.966652436688797856e+00
4.000000000000000222e-01 -3.965844128347253417e+00 -2.035540746374649768e+00 -1.965371290573663776e+00 -1.965371290573655783e+00 -1.965371290573642682e+00 -6.954114637926256393e-02 2.676202803139547830e-06 2.676202803588517220e-06 2.676202809989737056e-06 3.478260869564910734e-02 3.478260869565633073e-02 1.931200988421530873e+00 2.000151223066501505e+00 2.000151223066502393e+00 2.000151223066503281e+00 3.965811989201349697e+00
4.100000000000000311e-01 -3.965006886671634145e+00 -2.036448726543182985e+00 -1.964509587752024888e+00 -1.964509587752017339e+00 -1.964509587752012454e+00 -7.127841552242220047e-02 2.883230812322735803e-06 2.883230814192306924e-06 2.883230819622903659e-06 3.565217391304187355e-02 3.565217391305162964e-02 1.929500899254247948e+00 2.000158878434249221e+00 2.000158878434249665e+00 2.000158878434250109e+00 3.964972259917750819e+00
4.199999999999999845e-01 -3.964170488329697761e+00 -2.037357656780207193e+00 -1.963648084397052074e+00 -1.963648084397044302e+00 -1.963648084397042526e+00 -7.301559059252094031e-02 3.100733937522909848e-06 3.100733938945468225e-06 3.100733947825223354e-06 3.652173913043687409e-02 3.652173913044029496e-02 1.927801792122869173e+00 2.000166722793544238e+00 2.000166722793544682e+00 2.000166722793545127e+00 3.964133247927357218e+00
4.299999999999999933e-01 -3.963334935615676624e+00 -2.038267537061384083e+00 -1.962786780771344164e+00 -1.962786780771334394e+00 -1.962786780771327733e+00 -7.475266922214940379e-02 3.328976948532898962e-06 3.328976949016849542e-06 3.328976957632443471e-06 3.739130434782707985e-02 3.739130434783251300e-02 1.926103667838733102e+00 2.000174756142213184e+00 2.000174756142213628e+00 2.000174756142214072e+00 3.963294952321323450e+00
4.400000000000000022e-01 -3.962500230832290526e+00 -2.039178367354868016e+00 -1.961925677137874802e+00 -1.961925677137873913e+00 -1.961925677137866586e+00 -7.648964904064570192e-02 3.568225056533565782e-06 3.568225059607689752e-06 3.568225065222191739e-06 3.826086956521512067e-02 3.826086956522366939e-02 1.924406527209095330e+00 2.000182978478034279e+00 2.000182978478034723e+00 2.000182978478035167e+00 3.962457372192600857e+00
4.500000000000000111e-01 -3.961666376290786218e+00 -2.040090147621246075e+00 -1.961064773760048618e+00 -1.961064773760048174e+00 -1.961064773760042623e+00 -7.822652767410787078e-02 3.818743923983504088e-06 3.818743925525348844e-06 3.818743933910461720e-06 3.913043478260664482e-02 3.913043478261582497e-02 1.922710371037139154e+00 2.000191389798729347e+00 2.000191389798731123e+00 2.000191389798731123e+00 3.961620506635940231e+00
4.600000000000000200e-01 -3.960833374310976929e+00 -2.041002877813495875e+00 -1.960204070901645279e+00 -1.960204070901639284e+00 -1.960204070901639062e+00 -7.996330274541252336e-02 4.080799664178035749e-06 4.080799665961977769e-06 4.080799673299326983e-06 4.000000000000181188e-02 4.000000000000714789e-02 1.921015200121983568e+00 2.000199990101978909e+00 2.000199990101979353e+00 2.000199990101979797e+00 3.960784354747882929e+00
4.700000000000000289e-01 -3.960001227221274345e+00 -2.041916557876932270e+00 -1.959343568826852344e+00 -1.959343568826848347e+00 -1.959343568826842352e+00 -8.169997187423216900e-02 4.354658837810224781e-06 4.354658839078816709e-06 4.354658846997222901e-06 4.086956521739109477e-02 4.086956521739794346e-02 1.919321015258695695e+00 2.000208779385403091e+00 2.000208779385403535e+00 2.000208779385403979e+00 3.959948915626762656e+00
4.799999999999999822e-01 -3.959169937358730351e+00 -2.042831187749157174e+00 -1.958483267800258387e+00 -1.958483267800242400e+00 -1.958483267800241734e+00 -8.343653267704631560e-02 4.640588456553185077e-06 4.640588457952513999e-06 4.640588465481523052e-06 4.173913043478391649e-02 4.173913043478858637e-02 1.917627817238296117e+00 2.000217757646573169e+00 2.000217757646574501e+00 2.000217757646574945e+00 3.959114188372704568e+00
4.899999999999999911e-01 -3.958339507069073449e+00 -2.043746767360010264e+00 -1.957623168086826126e+00 -1.957623168086823684e+00 -1.957623168086817689e+00 -8.517298276716234184e-02 4.938855984403892254e-06 4.938855987334336567e-06 4.938855992273779552e-06 4.260869565217111077e-02 4.260869565218156768e-02 1.915935606847747330e+00 2.000226924883015123e+00 2.000226924883015567e+00 2.000226924883015567e+00 3.958280172087607518e+00
5.000000000000000000e-01 -3.957509938706747832e+00 -2.044663296631517024e+00 -1.956763269951975026e+00 -1.956763269951961925e+00 -1.956763269951959039e+00 -8.690931975473725757e-02 5.249729331690561921e-06 5.249729333963248728e-06 5.249729339015534290e-06 4.347826086956257940e-02 4.347826086957327918e-02 1.914244384869996374e+00 2.000236281092198531e+00 2.000236281092198976e+00 2.000236281092198976e+00 3.957446865875160036e+00
5.100000000000000089e-01 -3.956681234634948030e+00 -2.045580775477841673e+00 -1.955903573661461614e+00 -1.955903573661449180e+00 -1.955903573661447181e+00 -8.864554124677903602e-02 5.573476864692878896e-06 5.573476866781889995e-06 5.573476869163845746e-06 4.434782608695275047e-02 4.434782608696169470e-02 1.912554152083947301e+00 2.000245826271545457e+00 2.000245826271545901e+00 2.000245826271546346e+00 3.956614268840817239e+00
5.200000000000000178e-01 -3.955853397225661983e+00 -2.046499203805229428e+00 -1.955044079481479402e+00 -1.955044079481476516e+00 -1.955044079481468300e+00 -9.038164484718036462e-02 5.910367395042475927e-06 5.910367399305949351e-06 5.910367405956586085e-06 4.521739130434453136e-02 4.521739130435297599e-02 1.910864909264486933e+00 2.000255560418425116e+00 2.000255560418425116e+00 2.000255560418426448e+00 3.955782380091823924e+00
5.300000000000000266e-01 -3.955026428859704790e+00 -2.047418581511959434e+00 -1.954184787678638680e+00 -1.954184787678627355e+00 -1.954184787678623803e+00 -9.211762815672575044e-02 6.260670207684046094e-06 6.260670208282865353e-06 6.260670216054944063e-06 4.608695652173722124e-02 4.608695652174461116e-02 1.909176657182491965e+00 2.000265483530158761e+00 2.000265483530159649e+00 2.000265483530160093e+00 3.954951198737180817e+00
5.400000000000000355e-01 -3.954200331926760903e+00 -2.048338908488293697e+00 -1.953325698519906117e+00 -1.953325698519897458e+00 -1.953325698519890352e+00 -9.385348877311106008e-02 6.624655011776979760e-06 6.624655012564879643e-06 6.624655020351089403e-06 4.695652173913122951e-02 4.695652173913630184e-02 1.907489396604821863e+00 2.000275595604016576e+00 2.000275595604017465e+00 2.000275595604017465e+00 3.954120723887670330e+00
5.500000000000000444e-01 -3.953375108825423201e+00 -2.049260184616423786e+00 -1.952466812272690255e+00 -1.952466812272680485e+00 -1.952466812272679153e+00 -9.558922429095817463e-02 7.002591986764221955e-06 7.002591987451354563e-06 7.002591997112949479e-06 4.782608695652314917e-02 4.782608695652822844e-02 1.905803128294351723e+00 2.000285896637217675e+00 2.000285896637218119e+00 2.000285896637218563e+00 3.953290954655825473e+00
5.600000000000000533e-01 -3.952550761963224968e+00 -2.050182409770419767e+00 -1.951608129204783104e+00 -1.951608129204781328e+00 -1.951608129204779996e+00 -9.732483230183941458e-02 7.394751761146367870e-06 7.394751762204335738e-06 7.394751771198610992e-06 4.869565217391005202e-02 4.869565217391753215e-02 1.904117853009945627e+00 2.000296386626930101e+00 2.000296386626930545e+00 2.000296386626930989e+00 3.952461890155951174e+00
5.700000000000000622e-01 -3.951727293756689630e+00 -2.051105583816176026e+00 -1.950749649584396561e+00 -1.950749649584394119e+00 -1.950749649584389012e+00 -9.906031039428375706e-02 7.801405422868395057e-06 7.801405424122422253e-06 7.801405431262118870e-06 4.956521739130420601e-02 4.956521739130988202e-02 1.902433571506495724e+00 2.000307065570275267e+00 2.000307065570275711e+00 2.000307065570276155e+00 3.951633529504109177e+00
5.799999999999999600e-01 -3.950904706631362728e+00 -2.052029706611360194e+00 -1.949891373680136653e+00 -1.949891373680134876e+00 -1.949891373680127993e+00 -1.007956561538012608e-01 8.222824504341069907e-06 8.222824507913187417e-06 8.222824515436522196e-06 5.043478260869727059e-02 5.043478260870046248e-02 1.900750284534909795e+00 2.000317933464319520e+00 2.000317933464320408e+00 2.000317933464320852e+00 3.950805871818114490e+00
5.899999999999999689e-01 -3.950083003021851003e+00 -2.052954778005361192e+00 -1.949033301761010195e+00 -1.949033301761009529e+00 -1.949033301761005976e+00 -1.025308671629026058e-01 8.659281012901489104e-06 8.659281013921940189e-06 8.659281019417079987e-06 5.130434782608425670e-02 5.130434782609247235e-02 1.899067992842125463e+00 2.000328990306083909e+00 2.000328990306084798e+00 2.000328990306084798e+00 3.949978916217533609e+00
5.999999999999999778e-01 -3.949262185371869016e+00 -2.053880797839234162e+00 -1.948175434096444114e+00 -1.948175434096441450e+00 -1.948175434096440117e+00 -1.042659410011093080e-01 9.111047382664967266e-06 9.111047385416091315e-06 9.111047388543624947e-06 5.217391304348025644e-02 5.217391304348516917e-02 1.897386697171114189e+00 2.000340236092536639e+00 2.000340236092537083e+00 2.000340236092537527e+00 3.949152661823685850e+00
6.099999999999999867e-01 -3.948442256134270245e+00 -2.054807765945649400e+00 -1.947317770956255245e+00 -1.947317770956254135e+00 -1.947317770956247251e+00 -1.060008752449750347e-01 9.578396523490226083e-06 9.578396527340234774e-06 9.578396534998600157e-06 5.304347826087037893e-02 5.304347826087522921e-02 1.895706398260895487e+00 2.000351670820595729e+00 2.000351670820596173e+00 2.000351670820596617e+00 3.948327107759633581e+00
6.199999999999999956e-01 -3.947623217771092818e+00 -2.055735682148841725e+00 -1.946460312610685639e+00 -1.946460312610678534e+00 -1.946460312610675203e+00 -1.077356674681051452e-01 1.006160181075496634e-05 1.006160181084260714e-05 1.006160181799924272e-05 5.391304347825819077e-02 5.391304347826653132e-02 1.894027096846531588e+00 2.000363294487132571e+00 2.000363294487132571e+00 2.000363294487133015e+00 3.947502253150183105e+00
6.300000000000000044e-01 -3.946805072753598154e+00 -2.056664546264545201e+00 -1.945603059330371032e+00 -1.945603059330361484e+00 -1.945603059330350826e+00 -1.094703152411704572e-01 1.056093704462660542e-05 1.056093704715933388e-05 1.056093705510870252e-05 5.478260869564859775e-02 5.478260869565723667e-02 1.892348793659152317e+00 2.000375107088964821e+00 2.000375107088964821e+00 2.000375107088966598e+00 3.946678097121874895e+00
6.400000000000000133e-01 -3.945987823562310037e+00 -2.057594358099951393e+00 -1.944746011386349505e+00 -1.944746011386334850e+00 -1.944746011386334628e+00 -1.112048161319250106e-01 1.107667651844952200e-05 1.107667652218519818e-05 1.107667653044580907e-05 5.565217391304325134e-02 5.565217391305023187e-02 1.890671489425950202e+00 2.000387108622862176e+00 2.000387108622862176e+00 2.000387108622862620e+00 3.945854638802997361e+00
6.500000000000000222e-01 -3.945171472687057701e+00 -2.058525117453653408e+00 -1.943889169050078136e+00 -1.943889169050071253e+00 -1.943889169050061705e+00 -1.129391677052287157e-01 1.160909496060600028e-05 1.160909496492121471e-05 1.160909497131815661e-05 5.652173913043283260e-02 5.652173913044095110e-02 1.888995184870182253e+00 2.000399299085545479e+00 2.000399299085546811e+00 2.000399299085547256e+00 3.945031877323563752e+00
