2.200000000000000011e-01 -3.966746713743531494e+00 -2.034563984099587941e+00 -1.966299500999184158e+00 -1.966299500999174166e+00 -1.966299500999168615e+00 -6.767013865383386673e-02 2.464661176254699498e-06 2.464661178716441094e-06 2.464661184902937653e-06 3.384615384615180522e-02 3.384615384616034700e-02 1.933032950996396160e+00 2.000143190184154651e+00 2.000143190184154651e+00 2.000143190184155095e+00 3.966717116269766308e+00
2.300000000000000100e-01 -3.965264409778666899e+00 -2.036169246838130498e+00 -1.964774705848965741e+00 -1.964774705848962633e+00 -1.964774705848956859e+00 -7.074388108047191537e-02 2.818426472637773332e-06 2.818426474208697576e-06 2.818426482009036693e-06 3.538461538461712408e-02 3.538461538462314704e-02 1.930023899055647973e+00 2.000156502807103998e+00 2.000156502807104442e+00 2.000156502807104886e+00 3.965230561718522395e+00
2.399999999999999911e-01 -3.963784743398307775e+00 -2.037777483474293660e+00 -1.963250534812378767e+00 -1.963250534812374326e+00 -1.963250534812374104e+00 -7.381733131797529879e-02 3.204726277682056259e-06 3.204726280155253552e-06 3.204726288111966386e-06 3.692307692307617017e-02 3.692307692308467032e-02 1.927017920275360119e+00 2.000170407009176365e+00 2.000170407009176810e+00 2.000170407009177254e+00 3.963746253299812672e+00
2.500000000000000000e-01 -3.962307727311584760e+00 -2.039388693870039404e+00 -1.961726989343846261e+00 -1.961726989343832717e+00 -1.961726989343831606e+00 -7.689047625425704524e-02 3.625027056227288497e-06 3.625027057038221747e-06 3.625027067188884169e-06 3.846153846154041350e-02 3.846153846154350825e-02 1.924015019146962047e+00 2.000184902778319174e+00 2.000184902778320062e+00 2.000184902778320506e+00 3.962264185981203113e+00
2.600000000000000089e-01 -3.960833374310976929e+00 -2.041002877813495875e+00 -1.960204070901645279e+00 -1.960204070901639284e+00 -1.960204070901639062e+00 -7.996330274541252336e-02 4.080799664178035749e-06 4.080799665961977769e-06 4.080799673299326983e-06 4.000000000000181188e-02 4.000000000000714789e-02 1.921015200121983568e+00 2.000199990101978909e+00 2.000199990101979353e+00 2.000199990101979797e+00 3.960784354747882929e+00
2.700000000000000178e-01 -3.959361697272960168e+00 -2.042620035018097635e+00 -1.958681780948017925e+00 -1.958681780948007267e+00 -1.958681780948003492e+00 -8.303579761600943243e-02 4.573519363659586633e-06 4.573519364578256545e-06 4.573519370919786392e-06 4.153846153845872774e-02 4.153846153846516009e-02 1.918018467612138345e+00 2.000215668967104232e+00 2.000215668967106009e+00 2.000215668967106009e+00 3.959306754602597955e+00
2.800000000000000266e-01 -3.957892709158654654e+00 -2.044240165121706809e+00 -1.957160120949056337e+00 -1.957160120949055893e+00 -1.957160120949046345e+00 -8.610794765935736450e-02 5.104665825927881003e-06 5.104665828870052486e-06 5.104665836389086879e-06 4.307692307692478212e-02 4.307692307692940342e-02 1.915024825989473101e+00 2.000231939360149092e+00 2.000231939360149980e+00 2.000231939360149980e+00 3.957831380565609791e+00
2.899999999999999800e-01 -3.956426423014481220e+00 -2.045863267685750664e+00 -1.955639092374834132e+00 -1.955639092374832577e+00 -1.955639092374823473e+00 -8.917973963781111735e-02 5.675723150530746658e-06 5.675723151529523017e-06 5.675723159523854701e-06 4.461538461538479966e-02 4.461538461539123895e-02 1.912034279586476870e+00 2.000248801267065613e+00 2.000248801267066057e+00 2.000248801267066945e+00 3.956358227674620309e+00
2.999999999999999889e-01 -3.954962851972821714e+00 -2.047489342194326767e+00 -1.954118696699325364e+00 -1.954118696699319147e+00 -1.954118696699308932e+00 -9.225116028305402338e-02 6.288179847682066132e-06 6.288179849278839281e-06 6.288179856000083834e-06 4.615384615384817563e-02 4.615384615385211692e-02 1.909046832696201790e+00 2.000266254673315203e+00 2.000266254673315647e+00 2.000266254673316535e+00 3.954887290984748560e+00
3.099999999999999978e-01 -3.953502009252686911e+00 -2.049118388053320139e+00 -1.952598935400433833e+00 -1.952598935400425173e+00 -1.952598935400423175e+00 -9.532219629638571945e-02 6.943528873241797109e-06 6.943528874094385745e-06 6.943528883628315008e-06 4.769230769230856787e-02 4.769230769231400102e-02 1.906062489572390106e+00 2.000284299563863222e+00 2.000284299563863666e+00 2.000284299563864110e+00 3.953418565568444620e+00
3.200000000000000067e-01 -3.952043908160383090e+00 -2.050750404589505749e+00 -1.951079809960046374e+00 -1.951079809960035938e+00 -1.951079809960032385e+00 -9.839283434902190706e-02 7.643267623676349161e-06 7.643267625492836727e-06 7.643267633452920329e-06 4.923076923076984135e-02 4.923076923077543410e-02 1.903081254429594082e+00 2.000302935923182979e+00 2.000302935923183423e+00 2.000302935923183867e+00 3.951952046515450512e+00
3.300000000000000155e-01 -3.950588562090192379e+00 -2.052385391049642571e+00 -1.949561321863981567e+00 -1.949561321863968688e+00 -1.949561321863963803e+00 -1.014630610823927803e-01 8.388897946065966308e-06 8.388897946468842283e-06 8.388897955769109883e-06 5.076923076922729844e-02 5.076923076923645084e-02 1.900103131443313664e+00 2.000322163735255732e+00 2.000322163735255732e+00 2.000322163735256620e+00 3.950487728932739806e+00
3.400000000000000244e-01 -3.949135984525052212e+00 -2.054023346599565869e+00 -1.948043472602030146e+00 -1.948043472602025483e+00 -1.948043472602021486e+00 -1.045328631084361248e-01 9.181926152578538878e-06 9.181926152734831703e-06 9.181926159521085188e-06 5.230769230768972378e-02 5.230769230769324180e-02 1.897128124750094624e+00 2.000341982983572464e+00 2.000341982983572464e+00 2.000341982983574241e+00 3.949025607944473659e+00
3.500000000000000333e-01 -3.947686189037244553e+00 -2.055664270323265264e+00 -1.946526263667991641e+00 -1.946526263667986312e+00 -1.946526263667979206e+00 -1.076022270099050715e-01 1.002386300385554776e-05 1.002386300541504045e-05 1.002386301451881504e-05 5.384615384615488304e-02 5.384615384615994149e-02 1.894156238447687546e+00 2.000362393651134774e+00 2.000362393651135218e+00 2.000362393651135662e+00 3.947565678691935975e+00
3.599999999999999867e-01 -3.946239189289085569e+00 -2.057308161221966358e+00 -1.945009696559607759e+00 -1.945009696559596657e+00 -1.945009696559591550e+00 -1.106711393406749622e-01 1.091622375822996921e-05 1.091622375872413670e-05 1.091622376742552321e-05 5.538461538461469241e-02 5.538461538462195050e-02 1.891187476595149963e+00 2.000383395720456647e+00 2.000383395720457091e+00 2.000383395720457536e+00 3.946107936333480115e+00
3.699999999999999956e-01 -3.944794999033623739e+00 -2.058955018213191046e+00 -1.943493772778631667e+00 -1.943493772778630113e+00 -1.943493772778625228e+00 -1.137395866260386690e-01 1.186052814494686066e-05 1.186052814738245986e-05 1.186052815222230786e-05 5.692307692307430056e-02 5.692307692308554851e-02 1.888221843212975148e+00 2.000404989173562686e+00 2.000404989173563575e+00 2.000404989173564019e+00 3.944652376044472053e+00
3.800000000000000044e-01 -3.943353632115347729e+00 -2.060604840129823145e+00 -1.941978493830845975e+00 -1.941978493830837760e+00 -1.941978493830831543e+00 -1.168075553630294472e-01 1.285830038011118694e-05 1.285830038178563724e-05 1.285830038771388193e-05 5.846153846153595568e-02 5.846153846154438644e-02 1.885259342283233774e+00 2.000427173991993879e+00 2.000427173991993879e+00 2.000427173991996099e+00 3.943198993017248188e+00
3.900000000000000133e-01 -3.941915102470885390e+00 -2.062257625719158938e+00 -1.940463861225998121e+00 -1.940463861225994791e+00 -1.940463861225992126e+00 -1.198750320207180309e-01 1.391106918823854748e-05 1.391106918884824858e-05 1.391106920061436292e-05 5.999999999999796468e-02 6.000000000000594441e-02 1.882299977749696485e+00 2.000449950156805823e+00 2.000449950156806711e+00 2.000449950156806711e+00 3.941747782461043403e+00
4.000000000000000222e-01 -3.940479424129729402e+00 -2.063913373641960369e+00 -1.938949876477915168e+00 -1.938949876477902068e+00 -1.938949876477895629e+00 -1.229420030405439235e-01 1.502036779842810367e-05 1.502036779961305363e-05 1.502036780603541498e-05 6.153846153845950878e-02 6.153846153846713463e-02 1.879343753517955573e+00 2.000473317648570948e+00 2.000473317648571836e+00 2.000473317648572724e+00 3.940298739601945766e+00
4.100000000000000311e-01 -3.939046611214948257e+00 -2.065572082471483828e+00 -1.937436541104409882e+00 -1.937436541104400778e+00 -1.937436541104396115e+00 -1.260084548366151580e-01 1.618773394422436159e-05 1.618773394576418956e-05 1.618773395538198779e-05 6.307692307692414069e-02 6.307692307692912281e-02 1.876390673455565317e+00 2.000497276447378070e+00 2.000497276447378514e+00 2.000497276447378958e+00 3.938851859682846790e+00
4.199999999999999845e-01 -3.937616677943915011e+00 -2.067233750692522243e+00 -1.935923856627346007e+00 -1.935923856627342898e+00 -1.935923856627339790e+00 -1.290743737960360349e-01 1.741470989253629488e-05 1.741470989436106812e-05 1.741470990330099943e-05 6.461538461538623990e-02 6.461538461539143019e-02 1.873440741392163655e+00 2.000521826532835501e+00 2.000521826532835945e+00 2.000521826532837277e+00 3.937407137963366832e+00
4.299999999999999933e-01 -3.936189638629039145e+00 -2.068898376700423647e+00 -1.934411824572673799e+00 -1.934411824572660255e+00 -1.934411824572656924e+00 -1.321397462792250899e-01 1.870284243734337317e-05 1.870284243921188381e-05 1.870284244541759616e-05 6.615384615384557743e-02 6.615384615385197509e-02 1.870493961119604531e+00 2.000546967884072380e+00 2.000546967884073268e+00 2.000546967884073712e+00 3.935964569719831108e+00
4.400000000000000022e-01 -3.934765507678499308e+00 -2.070565958800107964e+00 -1.932900446470344091e+00 -1.932900446470338984e+00 -1.932900446470335654e+00 -1.352045586202406113e-01 2.005368290900573494e-05 2.005368291018892477e-05 2.005368291972970399e-05 6.769230769230899503e-02 6.769230769231436573e-02 1.867550336392103549e+00 2.000572700479737343e+00 2.000572700479737787e+00 2.000572700479737787e+00 3.934524150245185314e+00
4.500000000000000111e-01 -3.933344299596989835e+00 -2.072236495205086015e+00 -1.931389723854427309e+00 -1.931389723854421758e+00 -1.931389723854417095e+00 -1.382687971270994964e-01 2.146878718400904913e-05 2.146878718610313480e-05 2.146878719403769222e-05 6.923076923076865175e-02 6.923076923077398082e-02 1.864609870926344559e+00 2.000599024298002515e+00 2.000599024298003403e+00 2.000599024298003847e+00 3.933085874848961883e+00
4.600000000000000200e-01 -3.931926028986463706e+00 -2.073909984036448328e+00 -1.929879658263041087e+00 -1.929879658263024433e+00 -1.929879658263015330e+00 -1.413324480821116502e-01 2.294971569506603693e-05 2.294971569737983957e-05 2.294971570547696632e-05 7.076923076923180567e-02 7.076923076923714861e-02 1.861672568401639527e+00 2.000625939316563517e+00 2.000625939316563962e+00 2.000625939316565294e+00 3.931649738857210696e+00
4.700000000000000289e-01 -3.930510710546891051e+00 -2.075586423321877483e+00 -1.928370251238388677e+00 -1.928370251238386235e+00 -1.928370251238378685e+00 -1.443954977422103880e-01 2.449803343317058773e-05 2.449803343691111911e-05 2.449803344721671148e-05 7.230769230768945011e-02 7.230769230769845679e-02 1.858738432460036893e+00 2.000653445512639461e+00 2.000653445512640793e+00 2.000653445512641238e+00 3.930215737612456461e+00
4.799999999999999822e-01 -3.929098359077013214e+00 -2.077265810994622708e+00 -1.926861504326794039e+00 -1.926861504326788932e+00 -1.926861504326786045e+00 -1.474579323392797292e-01 2.611530996654190501e-05 2.611530996849447181e-05 2.611530997604500482e-05 7.384615384615428324e-02 7.384615384616145806e-02 1.855807466706483666e+00 2.000681542862979612e+00 2.000681542862980056e+00 2.000681542862980500e+00 3.928783866473639641e+00
4.899999999999999911e-01 -3.927688989475111470e+00 -2.078948144892484695e+00 -1.925353419078666306e+00 -1.925353419078665862e+00 -1.925353419078661421e+00 -1.505197380804879081e-01 2.780311942655151478e-05 2.780311942915452496e-05 2.780311943162416810e-05 7.538461538461642408e-02 7.538461538461846412e-02 1.852879674708927560e+00 2.000710231343854062e+00 2.000710231343854506e+00 2.000710231343854506e+00 3.927354120816057836e+00
5.000000000000000000e-01 -3.926282616739774856e+00 -2.080633422756793749e+00 -1.923845997048538869e+00 -1.923845997048525769e+00 -1.923845997048525103e+00 -1.535809011486306552e-01 2.956304054168747746e-05 2.956304054214247307e-05 2.956304055033986820e-05 7.692307692307460976e-02 7.692307692308389400e-02 1.849955059998479534e+00 2.000739510931065723e+00 2.000739510931067056e+00 2.000739510931067944e+00 3.925926496031313384e+00
5.100000000000000089e-01 -3.924879255970679104e+00 -2.082321642231373282e+00 -1.922339239795038068e+00 -1.922339239795034738e+00 -1.922339239795030519e+00 -1.566414077024602669e-01 3.139665662646758381e-05 3.139665662678374394e-05 3.139665663539187551e-05 7.846153846153593181e-02 7.846153846154478584e-02 1.847033626069532808e+00 2.000769381599947216e+00 2.000769381599948105e+00 2.000769381599948549e+00 3.924500987527265394e+00
5.200000000000000178e-01 -3.923478922369366018e+00 -2.084012800861497539e+00 -1.920833148880970009e+00 -1.920833148880955354e+00 -1.920833148880952024e+00 -1.597012438770368803e-01 3.330555560133052100e-05 3.330555560144492466e-05 3.330555560922084975e-05 7.999999999999761469e-02 8.000000000000505318e-02 1.844115376379909854e+00 2.000799843325359095e+00 2.000799843325359539e+00 2.000799843325360872e+00 3.923077590727968023e+00
5.300000000000000266e-01 -3.922081631240033950e+00 -2.085706896092842211e+00 -1.919327725873230861e+00 -1.919327725873228419e+00 -1.919327725873224422e+00 -1.627603957840624282e-01 3.529132998791790929e-05 3.529132999153732173e-05 3.529132999604075874e-05 8.153846153845817346e-02 8.153846153846701361e-02 1.841200314350995626e+00 2.000830896081696508e+00 2.000830896081697396e+00 2.000830896081698285e+00 3.921656301073616291e+00
5.400000000000000355e-01 -3.920687397990328282e+00 -2.087403925270435501e+00 -1.917822972342909882e+00 -1.917822972342908550e+00 -1.917822972342903665e+00 -1.658188495122296935e-01 3.735557693951218700e-05 3.735557694141191927e-05 3.735557694649366294e-05 8.307692307692224332e-02 8.307692307692909894e-02 1.838288443367858349e+00 2.000862539842888754e+00 2.000862539842889198e+00 2.000862539842889642e+00 3.920237114020498126e+00
5.500000000000000444e-01 -3.919296238132146115e+00 -2.089103885637586089e+00 -1.916318889865232578e+00 -1.916318889865221475e+00 -1.916318889865218589e+00 -1.688765911275709186e-01 3.949989821266662772e-05 3.949989821582189999e-05 3.949989822391894543e-05 8.461538461538208045e-02 8.461538461538972711e-02 1.835379766779426269e+00 2.000894774582394398e+00 2.000894774582395286e+00 2.000894774582395286e+00 3.918820025040933963e+00
5.600000000000000533e-01 -3.917908167282436960e+00 -2.090806774334817320e+00 -1.914815480019584459e+00 -1.914815480019581351e+00 -1.914815480019576022e+00 -1.719336066738041957e-01 4.172590020981506843e-05 4.172590021265689108e-05 4.172590022280959739e-05 8.615384615384316658e-02 8.615384615385243694e-02 1.832474287898577359e+00 2.000927600273215035e+00 2.000927600273215923e+00 2.000927600273216367e+00 3.917405029623227009e+00
5.700000000000000622e-01 -3.916523201164016310e+00 -2.092512588398789397e+00 -1.913312744389555231e+00 -1.913312744389548792e+00 -1.913312744389545683e+00 -1.749898821726780795e-01 4.403519397038261046e-05 4.403519397078367039e-05 4.403519398224698739e-05 8.769230769230393352e-02 8.769230769231424472e-02 1.829572010002320503e+00 2.000961016887885080e+00 2.000961016887885524e+00 2.000961016887886412e+00 3.915992123271603731e+00
5.799999999999999600e-01 -3.915141355606384543e+00 -2.094221324761212699e+00 -1.911810684562889495e+00 -1.911810684562881280e+00 -1.911810684562874396e+00 -1.780454036243397375e-01 4.642939516984159780e-05 4.642939517439221794e-05 4.642939518241552408e-05 8.923076923076635192e-02 8.923076923077484512e-02 1.826672936331905639e+00 2.000995024398476652e+00 2.000995024398477096e+00 2.000995024398477096e+00 3.914581301506165012e+00
5.899999999999999689e-01 -3.913762646546546264e+00 -2.095932980247756650e+00 -1.910309302131536269e+00 -1.910309302131534492e+00 -1.910309302131528053e+00 -1.811001570076786749e-01 4.891012416096769861e-05 4.891012416248493113e-05 4.891012417079269127e-05 9.076923076922992217e-02 9.076923076923695821e-02 1.823777070092979180e+00 2.001029622776602679e+00 2.001029622776603123e+00 2.001029622776604011e+00 3.913172559862828415e+00
5.999999999999999778e-01 -3.912387090029843417e+00 -2.097647551576947933e+00 -1.908808598691667635e+00 -1.908808598691655645e+00 -1.908808598691651870e+00 -1.841541282806868907e-01 5.147900593270288947e-05 5.147900593512349957e-05 5.147900594409560458e-05 9.230769230769055034e-02 9.230769230769818312e-02 1.820884414455717248e+00 2.001064811993417791e+00 2.001064811993418235e+00 2.001064811993419568e+00 3.911765893893277557e+00
6.099999999999999867e-01 -3.911014702210789729e+00 -2.099365035359060716e+00 -1.907308575843629672e+00 -1.907308575843628118e+00 -1.907308575843617016e+00 -1.872073033808141496e-01 5.413767016080063950e-05 5.413767016390187107e-05 5.413767017305103985e-05 9.384615384615141442e-02 9.384615384615968559e-02 1.817994972554967781e+00 2.001100592019617874e+00 2.001100592019618762e+00 2.001100592019619206e+00 3.910361299164909710e+00
6.199999999999999956e-01 -3.909645499353909148e+00 -2.101085428095009089e+00 -1.905809235192035045e+00 -1.905809235192021278e+00 -1.905809235192018392e+00 -1.902596682253387961e-01 5.688775119859746613e-05 5.688775120083608612e-05 5.688775121011007367e-05 9.538461538461635858e-02 9.538461538462224276e-02 1.815108747490393970e+00 2.001136962825441401e+00 2.001136962825442733e+00 2.001136962825442733e+00 3.908958771260769627e+00
6.300000000000000044e-01 -3.908279497834587168e+00 -2.102808726175216414e+00 -1.904310578345682403e+00 -1.904310578345671745e+00 -1.904310578345667082e+00 -1.933112087117216937e-01 5.973088807470671504e-05 5.973088807512883560e-05 5.973088808443789032e-05 9.692307692307414180e-02 9.692307692308373135e-02 1.812225742326607492e+00 2.001173924380672986e+00 2.001173924380673874e+00 2.001173924380674318e+00 3.907558305779508689e+00
6.400000000000000133e-01 -3.906916714139920810e+00 -2.104534925878489560e+00 -1.902812606917631211e+00 -1.902812606917617888e+00 -1.902812606917615446e+00 -1.963619107179668255e-01 6.266872451676180173e-05 6.266872451865530662e-05 6.266872453038981646e-05 9.846153846154037659e-02 9.846153846154452605e-02 1.809345960093323935e+00 2.001211476654642052e+00 2.001211476654642496e+00 2.001211476654642940e+00 3.906159898335338720e+00
6.500000000000000222e-01 -3.905557164869581488e+00 -2.106264023370881144e+00 -1.901315322525188867e+00 -1.901315322525182427e+00 -1.901315322525178875e+00 -1.994117601030036546e-01 6.570290895928442931e-05 6.570290895968960922e-05 6.570290896790990812e-05 9.999999999999900635e-02 1.000000000000063338e-01 1.806469403785489813e+00 2.001249619616223274e+00 2.001249619616223718e+00 2.001249619616224606e+00 3.904763544557956489e+00
