2.000000000000000000e+00 -1.799999999999996270e+00 -1.387778780781445676e-17 2.220446049250313081e-15 2.200000000000000178e+00
2.100000000000000089e+00 -1.789999999999996039e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.209999999999999964e+00
2.200000000000000178e+00 -1.779999999999997140e+00 1.387778780781445676e-17 1.332267629550187849e-15 2.220000000000000195e+00
2.300000000000000266e+00 -1.769999999999996909e+00 2.775557561562891351e-17 1.776356839400250465e-15 2.229999999999999982e+00
2.400000000000000355e+00 -1.759999999999997122e+00 4.163336342344337027e-17 2.220446049250313081e-15 2.240000000000000213e+00
2.500000000000000000e+00 -1.749999999999996891e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.250000000000000000e+00
2.600000000000000089e+00 -1.739999999999996216e+00 -2.775557561562891351e-17 2.220446049250313081e-15 2.259999999999999787e+00
2.700000000000000178e+00 -1.729999999999995985e+00 2.775557561562891351e-17 1.776356839400250465e-15 2.269999999999999574e+00
2.800000000000000266e+00 -1.719999999999997087e+00 0.000000000000000000e+00 1.332267629550187849e-15 2.280000000000000249e+00
2.900000000000000355e+00 -1.709999999999996856e+00 -2.775557561562891351e-17 1.776356839400250465e-15 2.290000000000000036e+00
3.000000000000000000e+00 -1.699999999999997069e+00 0.000000000000000000e+00 1.332267629550187849e-15 2.300000000000000266e+00
3.100000000000000089e+00 -1.689999999999996838e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.310000000000000497e+00
3.200000000000000178e+00 -1.679999999999997051e+00 -2.775557561562891351e-17 1.776356839400250465e-15 2.319999999999999840e+00
3.300000000000000266e+00 -1.669999999999997708e+00 2.775557561562891351e-17 1.776356839400250465e-15 2.330000000000000071e+00
3.400000000000000355e+00 -1.659999999999997033e+00 -2.775557561562891351e-17 2.220446049250313081e-15 2.339999999999999858e+00
3.500000000000000000e+00 -1.649999999999996803e+00 -2.775557561562891351e-17 1.776356839400250465e-15 2.350000000000000089e+00
3.600000000000000089e+00 -1.639999999999997016e+00 5.551115123125782702e-17 1.776356839400250465e-15 2.359999999999999876e+00
3.700000000000000178e+00 -1.629999999999997673e+00 8.326672684688674053e-17 2.220446049250313081e-15 2.370000000000000107e+00
3.800000000000000266e+00 -1.619999999999996998e+00 -2.775557561562891351e-17 1.776356839400250465e-15 2.379999999999999893e+00
3.900000000000000355e+00 -1.609999999999996767e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.389999999999999680e+00
4.000000000000000000e+00 -1.599999999999996980e+00 8.326672684688674053e-17 1.332267629550187849e-15 2.399999999999999911e+00
4.100000000000000533e+00 -1.589999999999996749e+00 0.000000000000000000e+00 1.332267629550187849e-15 2.410000000000000142e+00
4.200000000000000178e+00 -1.579999999999996962e+00 -1.110223024625156540e-16 1.776356839400250465e-15 2.419999999999999929e+00
4.299999999999999822e+00 -1.569999999999997620e+00 0.000000000000000000e+00 1.776356839400250465e-15 2.430000000000000160e+00
4.400000000000000355e+00 -1.559999999999996056e+00 1.387778780781445676e-16 2.664535259100375697e-15 2.439999999999999947e+00
4.500000000000000000e+00 -1.549999999999996714e+00 2.775557561562891351e-17 1.776356839400250465e-15 2.449999999999999734e+00
4.600000000000000533e+00 -1.539999999999996039e+00 -8.326672684688674053e-17 2.664535259100375697e-15 2.459999999999999520e+00
4.700000000000000178e+00 -1.529999999999996696e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.470000000000000195e+00
4.800000000000000711e+00 -1.519999999999996909e+00 -8.326672684688674053e-17 1.776356839400250465e-15 2.479999999999999982e+00
4.900000000000000355e+00 -1.509999999999996678e+00 5.551115123125782702e-17 1.776356839400250465e-15 2.489999999999999769e+00
5.000000000000000000e+00 -1.499999999999996891e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.500000000000000444e+00
5.100000000000000533e+00 -1.489999999999996660e+00 1.110223024625156540e-16 1.776356839400250465e-15 2.510000000000000231e+00
5.200000000000000178e+00 -1.479999999999996874e+00 5.551115123125782702e-17 1.776356839400250465e-15 2.520000000000000018e+00
5.300000000000000711e+00 -1.469999999999995755e+00 0.000000000000000000e+00 2.664535259100375697e-15 2.529999999999999805e+00
5.400000000000000355e+00 -1.459999999999995968e+00 -5.551115123125782702e-17 2.220446049250313081e-15 2.540000000000000036e+00
5.500000000000000000e+00 -1.449999999999996625e+00 8.326672684688674053e-17 2.220446049250313081e-15 2.549999999999999822e+00
5.600000000000000533e+00 -1.439999999999997726e+00 -2.775557561562891351e-17 1.776356839400250465e-15 2.560000000000000497e+00
5.700000000000000178e+00 -1.429999999999997495e+00 -5.551115123125782702e-17 1.332267629550187849e-15 2.569999999999999396e+00
5.800000000000000711e+00 -1.419999999999996820e+00 -5.551115123125782702e-17 2.220446049250313081e-15 2.580000000000000071e+00
5.900000000000000355e+00 -1.409999999999997478e+00 5.551115123125782702e-17 1.332267629550187849e-15 2.589999999999999414e+00
6.000000000000000000e+00 -1.399999999999996803e+00 -1.110223024625156540e-16 3.108624468950438313e-15 2.600000000000000089e+00
6.100000000000000533e+00 -1.389999999999996572e+00 1.110223024625156540e-16 1.332267629550187849e-15 2.610000000000000764e+00
6.200000000000000178e+00 -1.379999999999995897e+00 5.551115123125782702e-17 2.220446049250313081e-15 2.620000000000000107e+00
6.300000000000000711e+00 -1.369999999999996554e+00 -1.110223024625156540e-16 1.776356839400250465e-15 2.630000000000000338e+00
6.400000000000000355e+00 -1.359999999999994991e+00 -5.551115123125782702e-17 2.664535259100375697e-15 2.640000000000000124e+00
6.500000000000000000e+00 -1.349999999999996536e+00 0.000000000000000000e+00 2.664535259100375697e-15 2.649999999999999911e+00
6.600000000000000533e+00 -1.339999999999995861e+00 -5.551115123125782702e-17 2.664535259100375697e-15 2.660000000000000142e+00
6.700000000000000178e+00 -1.329999999999996518e+00 -1.665334536937734811e-16 1.776356839400250465e-15 2.669999999999999929e+00
6.800000000000000711e+00 -1.319999999999996732e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.679999999999999716e+00
6.900000000000000355e+00 -1.309999999999996501e+00 0.000000000000000000e+00 1.776356839400250465e-15 2.689999999999999947e+00
7.000000000000000000e+00 -1.299999999999995826e+00 5.551115123125782702e-17 1.776356839400250465e-15 2.700000000000000178e+00
7.100000000000000533e+00 -1.289999999999995595e+00 -5.551115123125782702e-17 1.776356839400250465e-15 2.709999999999999520e+00
7.200000000000000178e+00 -1.279999999999996696e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.720000000000000195e+00
7.300000000000000711e+00 -1.269999999999996465e+00 -5.551115123125782702e-17 2.664535259100375697e-15 2.730000000000000426e+00
7.400000000000000355e+00 -1.259999999999996678e+00 1.665334536937734811e-16 2.664535259100375697e-15 2.740000000000000213e+00
7.500000000000000000e+00 -1.249999999999996447e+00 -1.110223024625156540e-16 2.220446049250313081e-15 2.750000000000000444e+00
7.600000000000000533e+00 -1.239999999999996660e+00 -1.665334536937734811e-16 2.220446049250313081e-15 2.759999999999999787e+00
7.700000000000000178e+00 -1.229999999999996430e+00 -1.110223024625156540e-16 1.776356839400250465e-15 2.770000000000000906e+00
7.800000000000000711e+00 -1.219999999999995755e+00 1.110223024625156540e-16 1.776356839400250465e-15 2.780000000000000249e+00
7.900000000000000355e+00 -1.209999999999996412e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.789999999999999147e+00
8.000000000000000000e+00 -1.199999999999995737e+00 1.665334536937734811e-16 1.776356839400250465e-15 2.799999999999999822e+00
8.099999999999999645e+00 -1.189999999999996394e+00 0.000000000000000000e+00 1.776356839400250465e-15 2.810000000000000497e+00
8.200000000000001066e+00 -1.179999999999996607e+00 1.110223024625156540e-16 2.220446049250313081e-15 2.820000000000000284e+00
8.300000000000000711e+00 -1.169999999999995488e+00 -5.551115123125782702e-17 2.664535259100375697e-15 2.829999999999999627e+00
8.400000000000000355e+00 -1.159999999999996589e+00 -5.551115123125782702e-17 2.220446049250313081e-15 2.839999999999999858e+00
8.500000000000000000e+00 -1.149999999999995470e+00 0.000000000000000000e+00 2.664535259100375697e-15 2.850000000000000533e+00
8.599999999999999645e+00 -1.139999999999995683e+00 1.110223024625156540e-16 2.220446049250313081e-15 2.859999999999998987e+00
8.700000000000001066e+00 -1.129999999999996341e+00 5.551115123125782702e-17 1.776356839400250465e-15 2.870000000000000107e+00
8.800000000000000711e+00 -1.119999999999996554e+00 1.110223024625156540e-16 2.220446049250313081e-15 2.880000000000000338e+00
8.900000000000000355e+00 -1.109999999999996323e+00 1.110223024625156540e-16 1.776356839400250465e-15 2.889999999999999680e+00
9.000000000000000000e+00 -1.099999999999996536e+00 0.000000000000000000e+00 2.220446049250313081e-15 2.900000000000000799e+00
9.099999999999999645e+00 -1.089999999999996305e+00 -1.110223024625156540e-16 2.220446049250313081e-15 2.910000000000000586e+00
9.200000000000001066e+00 -1.079999999999996518e+00 1.665334536937734811e-16 2.220446049250313081e-15 2.920000000000000373e+00
9.300000000000000711e+00 -1.069999999999996287e+00 -5.551115123125782702e-17 1.776356839400250465e-15 2.929999999999999716e+00
9.400000000000000355e+00 -1.059999999999995612e+00 -5.551115123125782702e-17 2.220446049250313081e-15 2.939999999999999503e+00
9.500000000000000000e+00 -1.049999999999996270e+00 -1.665334536937734811e-16 2.664535259100375697e-15 2.949999999999999734e+00
9.600000000000001421e+00 -1.039999999999995595e+00 -5.551115123125782702e-17 2.664535259100375697e-15 2.959999999999999520e+00
9.700000000000001066e+00 -1.029999999999996252e+00 0.000000000000000000e+00 1.776356839400250465e-15 2.970000000000000195e+00
9.800000000000000711e+00 -1.019999999999996465e+00 1.110223024625156540e-16 2.220446049250313081e-15 2.980000000000000870e+00
9.900000000000000355e+00 -1.009999999999997122e+00 -5.551115123125782702e-17 1.776356839400250465e-15 2.990000000000000213e+00
1.000000000000000000e+01 -9.999999999999955591e-01 5.551115123125782702e-17 2.664535259100375697e-15 3.000000000000000444e+00
1.010000000000000142e+01 -9.899999999999994360e-01 -1.110223024625156540e-15 5.551115123125782702e-17 3.009999999999998899e+00
1.020000000000000107e+01 -9.799999999999995381e-01 -1.332267629550187849e-15 1.665334536937734811e-16 3.020000000000000462e+00
1.030000000000000071e+01 -9.700000000000000844e-01 -1.332267629550187849e-15 -1.110223024625156540e-16 3.029999999999999361e+00
1.040000000000000036e+01 -9.599999999999998535e-01 -1.443289932012703503e-15 1.110223024625156540e-16 3.039999999999999147e+00
1.050000000000000000e+01 -9.500000000000002887e-01 -1.554312234475219157e-15 -5.551115123125782702e-17 3.049999999999998490e+00
1.060000000000000142e+01 -9.399999999999997247e-01 -1.332267629550187849e-15 1.665334536937734811e-16 3.059999999999999609e+00
1.070000000000000107e+01 -9.299999999999999378e-01 -8.881784197001252323e-16 -1.665334536937734811e-16 3.069999999999998508e+00
1.080000000000000071e+01 -9.199999999999999289e-01 -1.443289932012703503e-15 -1.110223024625156540e-16 3.079999999999999183e+00
1.090000000000000036e+01 -9.100000000000003642e-01 -1.554312234475219157e-15 5.551115123125782702e-17 3.089999999999998082e+00
1.100000000000000000e+01 -8.999999999999998002e-01 -1.443289932012703503e-15 1.665334536937734811e-16 3.099999999999999201e+00
1.110000000000000142e+01 -8.899999999999996803e-01 -1.221245327087672194e-15 0.000000000000000000e+00 3.109999999999998543e+00
1.120000000000000107e+01 -8.800000000000000044e-01 -9.992007221626408864e-16 1.110223024625156540e-16 3.119999999999998774e+00
1.130000000000000071e+01 -8.699999999999997735e-01 -1.443289932012703503e-15 -5.551115123125782702e-17 3.129999999999998561e+00
1.140000000000000036e+01 -8.599999999999999867e-01 -1.221245327087672194e-15 0.000000000000000000e+00 3.139999999999998792e+00
1.150000000000000000e+01 -8.499999999999994227e-01 -6.661338147750939243e-16 1.665334536937734811e-16 3.149999999999999467e+00
1.160000000000000142e+01 -8.399999999999998579e-01 -9.992007221626408864e-16 -5.551115123125782702e-17 3.159999999999999254e+00
1.170000000000000107e+01 -8.299999999999995159e-01 -9.992007221626408864e-16 -2.220446049250313081e-16 3.169999999999998153e+00
1.180000000000000071e+01 -8.200000000000003952e-01 -1.110223024625156540e-15 -5.551115123125782702e-17 3.179999999999998384e+00
1.190000000000000036e+01 -8.100000000000000533e-01 -9.992007221626408864e-16 0.000000000000000000e+00 3.189999999999999503e+00
1.200000000000000000e+01 -8.000000000000000444e-01 -1.221245327087672194e-15 0.000000000000000000e+00 3.199999999999999734e+00
1.210000000000000142e+01 -7.899999999999997025e-01 -8.881784197001252323e-16 5.551115123125782702e-17 3.209999999999999076e+00
1.220000000000000107e+01 -7.799999999999998046e-01 -7.771561172376095783e-16 0.000000000000000000e+00 3.219999999999998863e+00
1.230000000000000071e+01 -7.699999999999991296e-01 -9.992007221626408864e-16 1.665334536937734811e-16 3.230000000000001315e+00
1.240000000000000036e+01 -7.600000000000000089e-01 -1.443289932012703503e-15 5.551115123125782702e-17 3.239999999999998437e+00
1.250000000000000000e+01 -7.499999999999998890e-01 -8.881784197001252323e-16 -2.220446049250313081e-16 3.249999999999999112e+00
1.260000000000000142e+01 -7.399999999999991029e-01 -1.110223024625156540e-15 5.551115123125782702e-17 3.259999999999998899e+00
1.270000000000000107e+01 -7.299999999999997602e-01 -1.110223024625156540e-15 1.110223024625156540e-16 3.269999999999999574e+00
1.280000000000000071e+01 -7.199999999999997513e-01 -9.992007221626408864e-16 -2.220446049250313081e-16 3.279999999999999361e+00
1.290000000000000036e+01 -7.100000000000000755e-01 -8.881784197001252323e-16 -1.110223024625156540e-16 3.290000000000000036e+00
1.300000000000000000e+01 -6.999999999999998446e-01 -9.992007221626408864e-16 -1.665334536937734811e-16 3.299999999999998046e+00
1.310000000000000142e+01 -6.899999999999995026e-01 -1.443289932012703503e-15 2.220446049250313081e-16 3.309999999999999609e+00
1.320000000000000107e+01 -6.799999999999999378e-01 -1.110223024625156540e-15 5.551115123125782702e-17 3.319999999999999396e+00
1.330000000000000071e+01 -6.699999999999998179e-01 -1.110223024625156540e-15 0.000000000000000000e+00 3.329999999999999183e+00
1.340000000000000036e+01 -6.599999999999999201e-01 -9.992007221626408864e-16 -1.110223024625156540e-16 3.339999999999999858e+00
1.350000000000000000e+01 -6.499999999999996891e-01 -5.551115123125782702e-16 -2.220446049250313081e-16 3.349999999999999645e+00
1.360000000000000142e+01 -6.399999999999997913e-01 -7.771561172376095783e-16 1.110223024625156540e-16 3.359999999999999432e+00
1.370000000000000107e+01 -6.300000000000002265e-01 -8.881784197001252323e-16 1.110223024625156540e-16 3.370000000000000107e+00
1.380000000000000071e+01 -6.199999999999998845e-01 -1.110223024625156540e-15 0.000000000000000000e+00 3.380000000000000782e+00
1.390000000000000036e+01 -6.099999999999997646e-01 -1.221245327087672194e-15 5.551115123125782702e-17 3.390000000000000568e+00
1.400000000000000000e+01 -5.999999999999997558e-01 -9.992007221626408864e-16 -1.110223024625156540e-16 3.400000000000000355e+00
1.410000000000000142e+01 -5.899999999999994138e-01 -8.881784197001252323e-16 0.000000000000000000e+00 3.409999999999999254e+00
1.420000000000000107e+01 -5.799999999999997380e-01 -9.992007221626408864e-16 0.000000000000000000e+00 3.419999999999999041e+00
1.430000000000000071e+01 -5.699999999999997291e-01 -6.661338147750939243e-16 -5.551115123125782702e-17 3.430000000000000160e+00
1.440000000000000036e+01 -5.599999999999994982e-01 -1.110223024625156540e-15 1.110223024625156540e-16 3.439999999999999503e+00
1.450000000000000000e+01 -5.500000000000001554e-01 -9.992007221626408864e-16 -1.110223024625156540e-16 3.450000000000000178e+00
1.460000000000000142e+01 -5.399999999999994804e-01 -9.992007221626408864e-16 0.000000000000000000e+00 3.460000000000000853e+00
1.470000000000000107e+01 -5.299999999999994715e-01 -6.661338147750939243e-16 5.551115123125782702e-17 3.470000000000001528e+00
1.480000000000000071e+01 -5.199999999999993516e-01 -7.771561172376095783e-16 -1.110223024625156540e-16 3.480000000000001315e+00
1.490000000000000036e+01 -5.100000000000001199e-01 -1.221245327087672194e-15 -2.775557561562891351e-16 3.489999999999999769e+00
1.500000000000000000e+01 -5.000000000000001110e-01 -5.551115123125782702e-16 1.665334536937734811e-16 3.500000000000000000e+00
1.510000000000000142e+01 -4.900000000000002687e-01 -8.326672684688674053e-16 -1.110223024625156540e-16 3.509999999999999787e+00
1.520000000000000107e+01 -4.800000000000000377e-01 -7.216449660063517513e-16 -2.498001805406602216e-16 3.519999999999999574e+00
1.530000000000000071e+01 -4.700000000000001399e-01 -9.436895709313830594e-16 8.326672684688674053e-17 3.530000000000001137e+00
1.540000000000000036e+01 -4.600000000000002975e-01 -6.661338147750939243e-16 -1.942890293094023946e-16 3.539999999999999591e+00
1.550000000000000000e+01 -4.500000000000001776e-01 -8.881784197001252323e-16 -1.387778780781445676e-16 3.549999999999999822e+00
1.560000000000000142e+01 -4.399999999999997247e-01 -7.216449660063517513e-16 -8.326672684688674053e-17 3.560000000000000497e+00
1.570000000000000107e+01 -4.299999999999995492e-01 -9.992007221626408864e-16 1.387778780781445676e-16 3.570000000000000284e+00
1.580000000000000071e+01 -4.199999999999997624e-01 -7.771561172376095783e-16 -2.775557561562891351e-17 3.580000000000000515e+00
1.590000000000000036e+01 -4.099999999999993094e-01 -5.551115123125782702e-16 -1.387778780781445676e-16 3.590000000000000746e+00
1.600000000000000000e+01 -4.000000000000000222e-01 -7.771561172376095783e-16 -1.942890293094023946e-16 3.599999999999999645e+00
1.610000000000000142e+01 -3.899999999999997913e-01 -6.106226635438360972e-16 -1.387778780781445676e-16 3.610000000000000320e+00
1.619999999999999929e+01 -3.799999999999998934e-01 -4.996003610813204432e-16 -2.775557561562891351e-17 3.620000000000000995e+00
1.630000000000000071e+01 -3.699999999999998845e-01 -6.661338147750939243e-16 -1.387778780781445676e-16 3.630000000000000782e+00
1.640000000000000213e+01 -3.599999999999997646e-01 -6.106226635438360972e-16 1.942890293094023946e-16 3.640000000000000568e+00
1.650000000000000000e+01 -3.499999999999998668e-01 -4.996003610813204432e-16 -1.665334536937734811e-16 3.650000000000001688e+00
1.660000000000000142e+01 -3.399999999999994138e-01 -7.216449660063517513e-16 2.220446049250313081e-16 3.660000000000001030e+00
1.669999999999999929e+01 -3.300000000000002931e-01 -3.885780586188047891e-16 -1.665334536937734811e-16 3.670000000000000373e+00
1.680000000000000071e+01 -3.200000000000002842e-01 -4.440892098500626162e-16 -1.387778780781445676e-16 3.680000000000000604e+00
1.690000000000000213e+01 -3.099999999999999978e-01 -3.885780586188047891e-16 -1.110223024625156540e-16 3.690000000000001723e+00
1.700000000000000000e+01 -3.000000000000000444e-01 -3.330669073875469621e-16 -2.775557561562891351e-16 3.700000000000001066e+00
1.710000000000000142e+01 -2.899999999999997025e-01 -6.106226635438360972e-16 -5.551115123125782702e-17 3.710000000000001741e+00
1.719999999999999929e+01 -2.799999999999996936e-01 -4.996003610813204432e-16 -1.110223024625156540e-16 3.720000000000001528e+00
1.730000000000000071e+01 -2.699999999999998512e-01 -2.775557561562891351e-16 1.110223024625156540e-16 3.730000000000002203e+00
1.740000000000000213e+01 -2.599999999999998423e-01 -2.220446049250313081e-16 -1.665334536937734811e-16 3.740000000000001101e+00
1.750000000000000000e+01 -2.499999999999994726e-01 -3.330669073875469621e-16 -1.110223024625156540e-16 3.750000000000000888e+00
1.760000000000000142e+01 -2.399999999999996858e-01 -5.828670879282071837e-16 1.942890293094023946e-16 3.759999999999999343e+00
1.769999999999999929e+01 -2.300000000000002043e-01 -4.718447854656915297e-16 5.551115123125782702e-17 3.770000000000000018e+00
1.780000000000000071e+01 -2.199999999999999456e-01 -4.163336342344337027e-16 0.000000000000000000e+00 3.779999999999999805e+00
1.790000000000000213e+01 -2.099999999999996037e-01 -3.330669073875469621e-16 -1.942890293094023946e-16 3.790000000000000924e+00
1.800000000000000000e+01 -2.000000000000000666e-01 -3.053113317719180486e-16 2.359223927328457648e-16 3.800000000000000711e+00
1.810000000000000142e+01 -1.899999999999995581e-01 -3.885780586188047891e-16 -1.110223024625156540e-16 3.810000000000001830e+00
1.819999999999999929e+01 -1.799999999999996048e-01 -4.163336342344337027e-16 -6.938893903907228378e-17 3.820000000000001616e+00
1.830000000000000071e+01 -1.699999999999998734e-01 -2.636779683484746784e-16 -2.498001805406602216e-16 3.830000000000000959e+00
1.840000000000000213e+01 -1.599999999999992817e-01 -1.249000902703301108e-16 0.000000000000000000e+00 3.840000000000002522e+00
1.850000000000000000e+01 -1.499999999999999944e-01 -4.163336342344337027e-16 -2.498001805406602216e-16 3.850000000000000533e+00
1.860000000000000142e+01 -1.399999999999995970e-01 -1.665334536937734811e-16 2.220446049250313081e-16 3.860000000000002984e+00
1.869999999999999929e+01 -1.299999999999996159e-01 -3.885780586188047891e-16 -2.220446049250313081e-16 3.870000000000001439e+00
1.880000000000000071e+01 -1.199999999999998568e-01 -2.359223927328457648e-16 -1.387778780781445676e-16 3.880000000000001226e+00
1.890000000000000213e+01 -1.100000000000000144e-01 -3.469446951953614189e-16 3.191891195797325054e-16 3.890000000000001901e+00
1.900000000000000000e+01 -9.999999999999964473e-02 -5.551115123125782702e-17 2.844946500601963635e-16 3.900000000000001688e+00
1.910000000000000142e+01 -8.999999999999977462e-02 -2.636779683484746784e-16 9.714451465470119729e-17 3.910000000000001474e+00
1.920000000000000284e+01 -7.999999999999943268e-02 -2.775557561562891351e-17 5.551115123125782702e-17 3.920000000000002593e+00
1.930000000000000071e+01 -6.999999999999938216e-02 -3.330669073875469621e-16 -3.330669073875469621e-16 3.930000000000002380e+00
1.940000000000000213e+01 -5.999999999999941491e-02 -2.775557561562891351e-17 1.665334536937734811e-16 3.940000000000001279e+00
1.950000000000000000e+01 -4.999999999999928807e-02 2.775557561562891351e-17 4.510281037539698445e-17 3.950000000000002842e+00
1.960000000000000142e+01 -3.999999999999932082e-02 2.081668171172168513e-17 1.491862189340054101e-16 3.960000000000001741e+00
1.970000000000000284e+01 -2.999999999999966582e-02 1.387778780781445676e-17 1.491862189340054101e-16 3.970000000000001528e+00
1.980000000000000071e+01 -1.999999999999956674e-02 9.714451465470119729e-17 1.630640067418198669e-16 3.980000000000003535e+00
1.990000000000000213e+01 -9.999999999999573466e-03 -1.838806884535415520e-16 1.318389841742373392e-16 3.990000000000000657e+00
2.000000000000000000e+01 -4.440892098500624190e-16 0.000000000000000000e+00 1.776356839400250465e-15 3.999999999999999112e+00
